date,quiniela,period,position,result
2017-03-28,san-luis,primera,15,8522
2017-03-28,san-luis,primera,16,9295
2017-03-28,san-luis,primera,17,3469
2017-03-28,san-luis,primera,18,3186
2017-03-28,san-luis,primera,19,4527
2017-03-28,san-luis,primera,20,0525
2017-03-28,san-luis,primera,Letras,- - - 
2017-03-29,san-luis,primera,1,2714
2017-03-29,san-luis,primera,2,4794
2017-03-29,san-luis,primera,3,7391
2017-03-29,san-luis,primera,4,1199
2017-03-29,san-luis,primera,5,7621
2017-03-29,san-luis,primera,6,6856
2017-03-29,san-luis,primera,7,7050
2017-03-29,san-luis,primera,8,3965
2017-03-29,san-luis,primera,9,7868
2017-03-29,san-luis,primera,10,7256
2017-03-29,san-luis,primera,11,2800
2017-03-29,san-luis,primera,12,9788
2017-03-29,san-luis,primera,13,2038
2017-03-29,san-luis,primera,14,2875
2017-03-29,san-luis,primera,15,4981
2017-03-29,san-luis,primera,16,5894
2017-03-29,san-luis,primera,17,7798
2017-03-29,san-luis,primera,18,2195
2017-03-29,san-luis,primera,19,9175
2017-03-29,san-luis,primera,20,7286
2017-03-29,san-luis,primera,Letras,- - - 
2017-03-30,san-luis,primera,1,5687
2017-03-30,san-luis,primera,2,9618
2017-03-30,san-luis,primera,3,6081
2017-03-30,san-luis,primera,4,5278
2017-03-30,san-luis,primera,5,3475
2017-03-30,san-luis,primera,6,6352
2017-03-30,san-luis,primera,7,0888
2017-03-30,san-luis,primera,8,3257
2017-03-30,san-luis,primera,9,4597
2017-03-30,san-luis,primera,10,1644
2017-03-30,san-luis,primera,11,5114
2017-03-30,san-luis,primera,12,3447
2017-03-30,san-luis,primera,13,1529
2017-03-30,san-luis,primera,14,4697
2017-03-30,san-luis,primera,15,4831
2017-03-30,san-luis,primera,16,1389
2017-03-30,san-luis,primera,17,0146
2017-03-30,san-luis,primera,18,9809
2017-03-30,san-luis,primera,19,0200
2017-03-30,san-luis,primera,20,6955
2017-03-30,san-luis,primera,Letras,- - - 
2017-03-31,san-luis,primera,1,3917
2017-03-31,san-luis,primera,2,9646
2017-03-31,san-luis,primera,3,3405
2017-03-31,san-luis,primera,4,0690
2017-03-31,san-luis,primera,5,8770
2017-03-31,san-luis,primera,6,5525
2017-03-31,san-luis,primera,7,0399
2017-03-31,san-luis,primera,8,9717
2017-03-31,san-luis,primera,9,6191
2017-03-31,san-luis,primera,10,6783
2017-03-31,san-luis,primera,11,2838
2017-03-31,san-luis,primera,12,2225
2017-03-31,san-luis,primera,13,5769
2017-03-31,san-luis,primera,14,9846
2017-03-31,san-luis,primera,15,7111
2017-03-31,san-luis,primera,16,8640
2017-03-31,san-luis,primera,17,0017
2017-03-31,san-luis,primera,18,1992
2017-03-31,san-luis,primera,19,0179
2017-03-31,san-luis,primera,20,3709
2017-03-31,san-luis,primera,Letras,- - - 
2017-04-01,san-luis,primera,1,8976
2017-04-01,san-luis,primera,2,1441
2017-04-01,san-luis,primera,3,2345
2017-04-01,san-luis,primera,4,8673
2017-04-01,san-luis,primera,5,8311
2017-04-01,san-luis,primera,6,0779
2017-04-01,san-luis,primera,7,3658
2017-04-01,san-luis,primera,8,7872
2017-04-01,san-luis,primera,9,8738
2017-04-01,san-luis,primera,10,2079
2017-04-01,san-luis,primera,11,8907
2017-04-01,san-luis,primera,12,6583
2017-04-01,san-luis,primera,13,9269
2017-04-01,san-luis,primera,14,9155
2017-04-01,san-luis,primera,15,8284
2017-04-01,san-luis,primera,16,6993
2017-04-01,san-luis,primera,17,1035
2017-04-01,san-luis,primera,18,6419
2017-04-01,san-luis,primera,19,1062
2017-04-01,san-luis,primera,20,9161
2017-04-01,san-luis,primera,Letras,- - - 
2017-04-03,san-luis,primera,1,5285
2017-04-03,san-luis,primera,2,7131
2017-04-03,san-luis,primera,3,0919
2017-04-03,san-luis,primera,4,3132
2017-04-03,san-luis,primera,5,2434
2017-04-03,san-luis,primera,6,2437
2017-04-03,san-luis,primera,7,2994
2017-04-03,san-luis,primera,8,4628
2017-04-03,san-luis,primera,9,1241
2017-04-03,san-luis,primera,10,5455
2017-04-03,san-luis,primera,11,3750
2017-04-03,san-luis,primera,12,0217
2017-04-03,san-luis,primera,13,8738
2017-04-03,san-luis,primera,14,0337
2017-04-03,san-luis,primera,15,7612
2017-04-03,san-luis,primera,16,3161
2017-04-03,san-luis,primera,17,5726
2017-04-03,san-luis,primera,18,1926
2017-04-03,san-luis,primera,19,9357
2017-04-03,san-luis,primera,20,2825
2017-04-03,san-luis,primera,Letras,- - - 
2017-04-04,san-luis,primera,1,8660
2017-04-04,san-luis,primera,2,7415
2017-04-04,san-luis,primera,3,3372
2017-04-04,san-luis,primera,4,9891
2017-04-04,san-luis,primera,5,7480
2017-04-04,san-luis,primera,6,6816
2017-04-04,san-luis,primera,7,8603
2017-04-04,san-luis,primera,8,1215
2017-04-04,san-luis,primera,9,1908
2017-04-04,san-luis,primera,10,7360
2017-04-04,san-luis,primera,11,9940
2017-04-04,san-luis,primera,12,1502
2017-04-04,san-luis,primera,13,2359
2017-04-04,san-luis,primera,14,4897
2017-04-04,san-luis,primera,15,1116
2017-04-04,san-luis,primera,16,8004
2017-04-04,san-luis,primera,17,6478
2017-04-04,san-luis,primera,18,9264
2017-04-04,san-luis,primera,19,5084
2017-04-04,san-luis,primera,20,3675
2017-04-04,san-luis,primera,Letras,- - - 
2017-04-05,san-luis,primera,1,2122
2017-04-05,san-luis,primera,2,1244
2017-04-05,san-luis,primera,3,4991
2017-04-05,san-luis,primera,4,2186
2017-04-05,san-luis,primera,5,4555
2017-04-05,san-luis,primera,6,3248
2017-04-05,san-luis,primera,7,4508
2017-04-05,san-luis,primera,8,4563
2017-04-05,san-luis,primera,9,5272
2017-04-05,san-luis,primera,10,2536
2017-04-05,san-luis,primera,11,7357
2017-04-05,san-luis,primera,12,2838
2017-04-05,san-luis,primera,13,7941
2017-04-05,san-luis,primera,14,1339
2017-04-05,san-luis,primera,15,0458
2017-04-05,san-luis,primera,16,9366
2017-04-05,san-luis,primera,17,8503
2017-04-05,san-luis,primera,18,0667
2017-04-05,san-luis,primera,19,8098
2017-04-05,san-luis,primera,20,9106
2017-04-05,san-luis,primera,Letras,- - - 
2017-04-06,san-luis,primera,1,9076
2017-04-06,san-luis,primera,2,2612
2017-04-06,san-luis,primera,3,3529
2017-04-06,san-luis,primera,4,7093
2017-04-06,san-luis,primera,5,6211
2017-04-06,san-luis,primera,6,3906
2017-04-06,san-luis,primera,7,9660
2017-04-06,san-luis,primera,8,5054
2017-04-06,san-luis,primera,9,7106
2017-04-06,san-luis,primera,10,1384
2017-04-06,san-luis,primera,11,4160
2017-04-06,san-luis,primera,12,6158
2017-04-06,san-luis,primera,13,0361
2017-04-06,san-luis,primera,14,4798
2017-04-06,san-luis,primera,15,7895
2017-04-06,san-luis,primera,16,4286
2017-04-06,san-luis,primera,17,1189
2017-04-06,san-luis,primera,18,3785
2017-04-06,san-luis,primera,19,2769
2017-04-06,san-luis,primera,20,2039
2017-04-06,san-luis,primera,Letras,- - - 
2017-04-07,san-luis,primera,1,6621
2017-04-07,san-luis,primera,2,5123
2017-04-07,san-luis,primera,3,2989
2017-04-07,san-luis,primera,4,0811
2017-04-07,san-luis,primera,5,5421
2017-04-07,san-luis,primera,6,9147
2017-04-07,san-luis,primera,7,4616
2017-04-07,san-luis,primera,8,2260
2017-04-07,san-luis,primera,9,2508
2017-04-07,san-luis,primera,10,7692
2017-04-07,san-luis,primera,11,5350
2017-04-07,san-luis,primera,12,2486
2017-04-07,san-luis,primera,13,7137
2017-04-07,san-luis,primera,14,5335
2017-04-07,san-luis,primera,15,5594
2017-04-07,san-luis,primera,16,7061
2017-04-07,san-luis,primera,17,3953
2017-04-07,san-luis,primera,18,1003
2017-04-07,san-luis,primera,19,0932
2017-04-07,san-luis,primera,20,8623
2017-04-07,san-luis,primera,Letras,- - - 
2017-04-08,san-luis,primera,1,0889
2017-04-08,san-luis,primera,2,8029
2017-04-08,san-luis,primera,3,0292
2017-04-08,san-luis,primera,4,9761
2017-04-08,san-luis,primera,5,3778
2017-04-08,san-luis,primera,6,0535
2017-04-08,san-luis,primera,7,9455
2017-04-08,san-luis,primera,8,8151
2017-04-08,san-luis,primera,9,0406
2017-04-08,san-luis,primera,10,6074
2017-04-08,san-luis,primera,11,8257
2017-04-08,san-luis,primera,12,9447
2017-04-08,san-luis,primera,13,8845
2017-04-08,san-luis,primera,14,6032
2017-04-08,san-luis,primera,15,0427
2017-04-08,san-luis,primera,16,6880
2017-04-08,san-luis,primera,17,6581
2017-04-08,san-luis,primera,18,0421
2017-04-08,san-luis,primera,19,5965
2017-04-08,san-luis,primera,20,9337
2017-04-08,san-luis,primera,Letras,- - - 
2017-04-11,san-luis,primera,1,0498
2017-04-11,san-luis,primera,2,8749
2017-04-11,san-luis,primera,3,9989
2017-04-11,san-luis,primera,4,3396
2017-04-11,san-luis,primera,5,4794
2017-04-11,san-luis,primera,6,7523
2017-04-11,san-luis,primera,7,6942
2017-04-11,san-luis,primera,8,1196
2017-04-11,san-luis,primera,9,8384
2017-04-11,san-luis,primera,10,5259
2017-04-11,san-luis,primera,11,5021
2017-04-11,san-luis,primera,12,9363
2017-04-11,san-luis,primera,13,6405
2017-04-11,san-luis,primera,14,7486
2017-04-11,san-luis,primera,15,2437
2017-04-11,san-luis,primera,16,7977
2017-04-11,san-luis,primera,17,8983
2017-04-11,san-luis,primera,18,3319
2017-04-11,san-luis,primera,19,1348
2017-04-11,san-luis,primera,20,0995
2017-04-11,san-luis,primera,Letras,- - - 
2017-04-12,san-luis,primera,1,6192
2017-04-12,san-luis,primera,2,9513
2017-04-12,san-luis,primera,3,9598
2017-04-12,san-luis,primera,4,1794
2017-04-12,san-luis,primera,5,5662
2017-04-12,san-luis,primera,6,0316
2017-04-12,san-luis,primera,7,4750
2017-04-12,san-luis,primera,8,5597
2017-04-12,san-luis,primera,9,3671
2017-04-12,san-luis,primera,10,7286
2017-04-12,san-luis,primera,11,5661
2017-04-12,san-luis,primera,12,7716
2017-04-12,san-luis,primera,13,2519
2017-04-12,san-luis,primera,14,9846
2017-04-12,san-luis,primera,15,8208
2017-04-12,san-luis,primera,16,5319
2017-04-12,san-luis,primera,17,3036
2017-04-12,san-luis,primera,18,8207
2017-04-12,san-luis,primera,19,2498
2017-04-12,san-luis,primera,20,0957
2017-04-12,san-luis,primera,Letras,- - - 
2017-04-13,san-luis,primera,1,2682
2017-04-13,san-luis,primera,2,9306
2017-04-13,san-luis,primera,3,4646
2017-04-13,san-luis,primera,4,4518
2017-04-13,san-luis,primera,5,1217
2017-04-13,san-luis,primera,6,2145
2017-04-13,san-luis,primera,7,1774
2017-04-13,san-luis,primera,8,9947
2017-04-13,san-luis,primera,9,4105
2017-04-13,san-luis,primera,10,4625
2017-04-13,san-luis,primera,11,6967
2017-04-13,san-luis,primera,12,8379
2017-04-13,san-luis,primera,13,7345
2017-04-13,san-luis,primera,14,1925
2017-04-13,san-luis,primera,15,1926
2017-04-13,san-luis,primera,16,9792
2017-04-13,san-luis,primera,17,2168
2017-04-13,san-luis,primera,18,2448
2017-04-13,san-luis,primera,19,9535
2017-04-13,san-luis,primera,20,2946
2017-04-13,san-luis,primera,Letras,- - - 
2017-04-15,san-luis,primera,1,9289
2017-04-15,san-luis,primera,2,1885
2017-04-15,san-luis,primera,3,5620
2017-04-15,san-luis,primera,4,1769
2017-04-15,san-luis,primera,5,1471
2017-04-15,san-luis,primera,6,0520
2017-04-15,san-luis,primera,7,7959
2017-04-15,san-luis,primera,8,1662
2017-04-15,san-luis,primera,9,8150
2017-04-15,san-luis,primera,10,3220
2017-04-15,san-luis,primera,11,6779
2017-04-15,san-luis,primera,12,5450
2017-04-15,san-luis,primera,13,5836
2017-04-15,san-luis,primera,14,0361
2017-04-15,san-luis,primera,15,8957
2017-04-15,san-luis,primera,16,9096
2017-04-15,san-luis,primera,17,8757
2017-04-15,san-luis,primera,18,1910
2017-04-15,san-luis,primera,19,9017
2017-04-15,san-luis,primera,20,4881
2017-04-15,san-luis,primera,Letras,- - - 
2017-04-17,san-luis,primera,1,4763
2017-04-17,san-luis,primera,2,5051
2017-04-17,san-luis,primera,3,3204
2017-04-17,san-luis,primera,4,4492
2017-04-17,san-luis,primera,5,8769
2017-04-17,san-luis,primera,6,4970
2017-04-17,san-luis,primera,7,7452
2017-04-17,san-luis,primera,8,7355
2017-04-17,san-luis,primera,9,1763
2017-04-17,san-luis,primera,10,0625
2017-04-17,san-luis,primera,11,9404
2017-04-17,san-luis,primera,12,0457
2017-04-17,san-luis,primera,13,4871
2017-04-17,san-luis,primera,14,1483
2017-04-17,san-luis,primera,15,8128
2017-04-17,san-luis,primera,16,8610
2017-04-17,san-luis,primera,17,8428
2017-04-17,san-luis,primera,18,8814
2017-04-17,san-luis,primera,19,0772
2017-04-17,san-luis,primera,20,0577
2017-04-17,san-luis,primera,Letras,- - - 
2017-04-18,san-luis,primera,1,1112
2017-04-18,san-luis,primera,2,5564
2017-04-18,san-luis,primera,3,5995
2017-04-18,san-luis,primera,4,2715
2017-04-18,san-luis,primera,5,0981
2017-04-18,san-luis,primera,6,9988
2017-04-18,san-luis,primera,7,1107
2017-04-18,san-luis,primera,8,1306
2017-04-18,san-luis,primera,9,0704
2017-04-18,san-luis,primera,10,1825
2017-04-18,san-luis,primera,11,3952
2017-04-18,san-luis,primera,12,7141
2017-04-18,san-luis,primera,13,2450
2017-04-18,san-luis,primera,14,4441
2017-04-18,san-luis,primera,15,0795
2017-04-18,san-luis,primera,16,6301
2017-04-18,san-luis,primera,17,7153
2017-04-18,san-luis,primera,18,8567
2017-04-18,san-luis,primera,19,7311
2017-04-18,san-luis,primera,20,1317
2017-04-18,san-luis,primera,Letras,- - - 
2017-04-19,san-luis,primera,1,8266
2017-04-19,san-luis,primera,2,3717
2017-04-19,san-luis,primera,3,8216
2017-04-19,san-luis,primera,4,1726
2017-04-19,san-luis,primera,5,8593
2017-04-19,san-luis,primera,6,3479
2017-04-19,san-luis,primera,7,4993
2017-04-19,san-luis,primera,8,2434
2017-04-19,san-luis,primera,9,9633
2017-04-19,san-luis,primera,10,7269
2017-04-19,san-luis,primera,11,0053
2017-04-19,san-luis,primera,12,6812
2017-04-19,san-luis,primera,13,5137
2017-04-19,san-luis,primera,14,7563
2017-04-19,san-luis,primera,15,4437
2017-04-19,san-luis,primera,16,9267
2017-04-19,san-luis,primera,17,5152
2017-04-19,san-luis,primera,18,5279
2017-04-19,san-luis,primera,19,6772
2017-04-19,san-luis,primera,20,5269
2017-04-19,san-luis,primera,Letras,- - - 
2017-04-20,san-luis,primera,1,1071
2017-04-20,san-luis,primera,2,7905
2017-04-20,san-luis,primera,3,4692
2017-04-20,san-luis,primera,4,0299
2017-04-20,san-luis,primera,5,7586
2017-04-20,san-luis,primera,6,2587
2017-04-20,san-luis,primera,7,4616
2017-04-20,san-luis,primera,8,3119
2017-04-20,san-luis,primera,9,1658
2017-04-20,san-luis,primera,10,5830
2017-04-20,san-luis,primera,11,7213
2017-04-20,san-luis,primera,12,5819
2017-04-20,san-luis,primera,13,8612
2017-04-20,san-luis,primera,14,7554
2017-04-20,san-luis,primera,15,7308
2017-04-20,san-luis,primera,16,6990
2017-04-20,san-luis,primera,17,9292
2017-04-20,san-luis,primera,18,8933
2017-04-20,san-luis,primera,19,9282
2017-04-20,san-luis,primera,20,9639
2017-04-20,san-luis,primera,Letras,- - - 
2017-04-21,san-luis,primera,1,9235
2017-04-21,san-luis,primera,2,4080
2017-04-21,san-luis,primera,3,8243
2017-04-21,san-luis,primera,4,8138
2017-04-21,san-luis,primera,5,4876
2017-04-21,san-luis,primera,6,0124
2017-04-21,san-luis,primera,7,4830
2017-04-21,san-luis,primera,8,2974
2017-04-21,san-luis,primera,9,4223
2017-04-21,san-luis,primera,10,7530
2017-04-21,san-luis,primera,11,5733
2017-04-21,san-luis,primera,12,0201
2017-04-21,san-luis,primera,13,0303
2017-04-21,san-luis,primera,14,7986
2017-04-21,san-luis,primera,15,5709
2017-04-21,san-luis,primera,16,1631
2017-04-21,san-luis,primera,17,1404
2017-04-21,san-luis,primera,18,8815
2017-04-21,san-luis,primera,19,1657
2017-04-21,san-luis,primera,20,0081
2017-04-21,san-luis,primera,Letras,- - - 
2017-04-22,san-luis,primera,1,2746
2017-04-22,san-luis,primera,2,5195
2017-04-22,san-luis,primera,3,8581
2017-04-22,san-luis,primera,4,4255
2017-04-22,san-luis,primera,5,5766
2017-04-22,san-luis,primera,6,6641
2017-04-22,san-luis,primera,7,0530
2017-04-22,san-luis,primera,8,1578
2017-04-22,san-luis,primera,9,8777
2017-04-22,san-luis,primera,10,3838
2017-04-22,san-luis,primera,11,2170
2017-04-22,san-luis,primera,12,6501
2017-04-22,san-luis,primera,13,4457
2017-04-22,san-luis,primera,14,4468
2017-04-22,san-luis,primera,15,6358
2017-04-22,san-luis,primera,16,0185
2017-04-22,san-luis,primera,17,7095
2017-04-22,san-luis,primera,18,8688
2017-04-22,san-luis,primera,19,4225
2017-04-22,san-luis,primera,20,1846
2017-04-22,san-luis,primera,Letras,- - - 
2017-04-24,san-luis,primera,1,5468
2017-04-24,san-luis,primera,2,9200
2017-04-24,san-luis,primera,3,0455
2017-04-24,san-luis,primera,4,2951
2017-04-24,san-luis,primera,5,3808
2017-04-24,san-luis,primera,6,5569
2017-04-24,san-luis,primera,7,4866
2017-04-24,san-luis,primera,8,9276
2017-04-24,san-luis,primera,9,1746
2017-04-24,san-luis,primera,10,4027
2017-04-24,san-luis,primera,11,7582
2017-04-24,san-luis,primera,12,2443
2017-04-24,san-luis,primera,13,6420
2017-04-24,san-luis,primera,14,4259
2017-04-24,san-luis,primera,15,5521
2017-04-24,san-luis,primera,16,0254
2017-04-24,san-luis,primera,17,9304
2017-04-24,san-luis,primera,18,6938
2017-04-24,san-luis,primera,19,2698
2017-04-24,san-luis,primera,20,9402
2017-04-24,san-luis,primera,Letras,- - - 
2017-04-25,san-luis,primera,1,2365
2017-04-25,san-luis,primera,2,0234
2017-04-25,san-luis,primera,3,7081
2017-04-25,san-luis,primera,4,9621
2017-04-25,san-luis,primera,5,1741
2017-04-25,san-luis,primera,6,1424
2017-04-25,san-luis,primera,7,5131
2017-04-25,san-luis,primera,8,9442
2017-04-25,san-luis,primera,9,7641
2017-04-25,san-luis,primera,10,0066
2017-04-25,san-luis,primera,11,7832
2017-04-25,san-luis,primera,12,9736
2017-04-25,san-luis,primera,13,9999
2017-04-25,san-luis,primera,14,3304
2017-04-25,san-luis,primera,15,3938
2017-04-25,san-luis,primera,16,1520
2017-04-25,san-luis,primera,17,0470
2017-04-25,san-luis,primera,18,4410
2017-04-25,san-luis,primera,19,0690
2017-04-25,san-luis,primera,20,2525
2017-04-25,san-luis,primera,Letras,- - - 
2017-04-26,san-luis,primera,1,9811
2017-04-26,san-luis,primera,2,7324
2017-04-26,san-luis,primera,3,6238
2017-04-26,san-luis,primera,4,3461
2017-04-26,san-luis,primera,5,2472
2017-04-26,san-luis,primera,6,7114
2017-04-26,san-luis,primera,7,0034
2017-04-26,san-luis,primera,8,4861
2017-04-26,san-luis,primera,9,2688
2017-04-26,san-luis,primera,10,7651
2017-04-26,san-luis,primera,11,8759
2017-04-26,san-luis,primera,12,9102
2017-04-26,san-luis,primera,13,6025
2017-04-26,san-luis,primera,14,9347
2017-04-26,san-luis,primera,15,7429
2017-04-26,san-luis,primera,16,0604
2017-04-26,san-luis,primera,17,7537
2017-04-26,san-luis,primera,18,8403
2017-04-26,san-luis,primera,19,1153
2017-04-26,san-luis,primera,20,0464
2017-04-26,san-luis,primera,Letras,- - - 
2017-04-27,san-luis,primera,1,0392
2017-04-27,san-luis,primera,2,4715
2017-04-27,san-luis,primera,3,0834
2017-04-27,san-luis,primera,4,7557
2017-04-27,san-luis,primera,5,4868
2017-04-27,san-luis,primera,6,5502
2017-04-27,san-luis,primera,7,8986
2017-04-27,san-luis,primera,8,6041
2017-04-27,san-luis,primera,9,5852
2017-04-27,san-luis,primera,10,9356
2017-04-27,san-luis,primera,11,8736
2017-04-27,san-luis,primera,12,3136
2017-04-27,san-luis,primera,13,4042
2017-04-27,san-luis,primera,14,1270
2017-04-27,san-luis,primera,15,2631
2017-04-27,san-luis,primera,16,9020
2017-04-27,san-luis,primera,17,4435
2017-04-27,san-luis,primera,18,5126
2017-04-27,san-luis,primera,19,6573
2017-04-27,san-luis,primera,20,8257
2017-04-27,san-luis,primera,Letras,- - - 
2017-04-28,san-luis,primera,1,4106
2017-04-28,san-luis,primera,2,2390
2017-04-28,san-luis,primera,3,6154
2017-04-28,san-luis,primera,4,9780
2017-04-28,san-luis,primera,5,4496
2017-04-28,san-luis,primera,6,1466
2017-04-28,san-luis,primera,7,7854
2017-04-28,san-luis,primera,8,3187
2017-04-28,san-luis,primera,9,6781
2017-04-28,san-luis,primera,10,7260
2017-04-28,san-luis,primera,11,2033
2017-04-28,san-luis,primera,12,3005
2017-04-28,san-luis,primera,13,8932
2017-04-28,san-luis,primera,14,0815
2017-04-28,san-luis,primera,15,2903
2017-04-28,san-luis,primera,16,5046
2017-04-28,san-luis,primera,17,6112
2017-04-28,san-luis,primera,18,2321
2017-04-28,san-luis,primera,19,5544
2017-04-28,san-luis,primera,20,2563
2017-04-28,san-luis,primera,Letras,- - - 
2017-04-29,san-luis,primera,1,8710
2017-04-29,san-luis,primera,2,1682
2017-04-29,san-luis,primera,3,5186
2017-04-29,san-luis,primera,4,1745
2017-04-29,san-luis,primera,5,9371
2017-04-29,san-luis,primera,6,2714
2017-04-29,san-luis,primera,7,7247
2017-04-29,san-luis,primera,8,5285
2017-04-29,san-luis,primera,9,2445
2017-04-29,san-luis,primera,10,5513
2017-04-29,san-luis,primera,11,0062
2017-04-29,san-luis,primera,12,3408
2017-04-29,san-luis,primera,13,2770
2017-04-29,san-luis,primera,14,9335
2017-04-29,san-luis,primera,15,7425
2017-04-29,san-luis,primera,16,0095
2017-04-29,san-luis,primera,17,3592
2017-04-29,san-luis,primera,18,7447
2017-04-29,san-luis,primera,19,8002
2017-04-29,san-luis,primera,20,4050
2017-04-29,san-luis,primera,Letras,- - - 
2017-05-02,san-luis,primera,1,5383
2017-05-02,san-luis,primera,2,9571
2017-05-02,san-luis,primera,3,0908
2017-05-02,san-luis,primera,4,6511
2017-05-02,san-luis,primera,5,6036
2017-05-02,san-luis,primera,6,3625
2017-05-02,san-luis,primera,7,4378
2017-05-02,san-luis,primera,8,8776
2017-05-02,san-luis,primera,9,3797
2017-05-02,san-luis,primera,10,0777
