date,quiniela,period,position,result
2020-12-08,mendoza,matutina,17,9247
2020-12-08,mendoza,matutina,18,4965
2020-12-08,mendoza,matutina,19,4945
2020-12-08,mendoza,matutina,20,2625 
2020-12-09,mendoza,matutina, 1,5808
2020-12-09,mendoza,matutina,2,6174
2020-12-09,mendoza,matutina,3,7098
2020-12-09,mendoza,matutina,4,5417
2020-12-09,mendoza,matutina,5,2006
2020-12-09,mendoza,matutina,6,5699
2020-12-09,mendoza,matutina,7,2380
2020-12-09,mendoza,matutina,8,7884
2020-12-09,mendoza,matutina,9,7481
2020-12-09,mendoza,matutina,10,8881
2020-12-09,mendoza,matutina,11,8785
2020-12-09,mendoza,matutina,12,5565
2020-12-09,mendoza,matutina,13,6235
2020-12-09,mendoza,matutina,14,9977
2020-12-09,mendoza,matutina,15,0993
2020-12-09,mendoza,matutina,16,2298
2020-12-09,mendoza,matutina,17,2056
2020-12-09,mendoza,matutina,18,8101
2020-12-09,mendoza,matutina,19,4622
2020-12-09,mendoza,matutina,20,5602 
2020-12-10,mendoza,matutina, 1,4533
2020-12-10,mendoza,matutina,2,9795
2020-12-10,mendoza,matutina,3,9204
2020-12-10,mendoza,matutina,4,2385
2020-12-10,mendoza,matutina,5,4008
2020-12-10,mendoza,matutina,6,2219
2020-12-10,mendoza,matutina,7,6922
2020-12-10,mendoza,matutina,8,3809
2020-12-10,mendoza,matutina,9,5342
2020-12-10,mendoza,matutina,10,4702
2020-12-10,mendoza,matutina,11,7376
2020-12-10,mendoza,matutina,12,0380
2020-12-10,mendoza,matutina,13,2791
2020-12-10,mendoza,matutina,14,2691
2020-12-10,mendoza,matutina,15,9852
2020-12-10,mendoza,matutina,16,7808
2020-12-10,mendoza,matutina,17,8336
2020-12-10,mendoza,matutina,18,3618
2020-12-10,mendoza,matutina,19,6956
2020-12-10,mendoza,matutina,20,7374 
2020-12-11,mendoza,matutina, 1,8291
2020-12-11,mendoza,matutina,2,8609
2020-12-11,mendoza,matutina,3,5683
2020-12-11,mendoza,matutina,4,9136
2020-12-11,mendoza,matutina,5,1650
2020-12-11,mendoza,matutina,6,1885
2020-12-11,mendoza,matutina,7,2269
2020-12-11,mendoza,matutina,8,0170
2020-12-11,mendoza,matutina,9,4051
2020-12-11,mendoza,matutina,10,4958
2020-12-11,mendoza,matutina,11,7604
2020-12-11,mendoza,matutina,12,4782
2020-12-11,mendoza,matutina,13,4161
2020-12-11,mendoza,matutina,14,5502
2020-12-11,mendoza,matutina,15,4875
2020-12-11,mendoza,matutina,16,1672
2020-12-11,mendoza,matutina,17,1551
2020-12-11,mendoza,matutina,18,0643
2020-12-11,mendoza,matutina,19,7226
2020-12-11,mendoza,matutina,20,1600 
2020-12-12,mendoza,matutina, 1,1270
2020-12-12,mendoza,matutina,2,1574
2020-12-12,mendoza,matutina,3,4230
2020-12-12,mendoza,matutina,4,7098
2020-12-12,mendoza,matutina,5,6676
2020-12-12,mendoza,matutina,6,7382
2020-12-12,mendoza,matutina,7,9996
2020-12-12,mendoza,matutina,8,5015
2020-12-12,mendoza,matutina,9,0660
2020-12-12,mendoza,matutina,10,0677
2020-12-12,mendoza,matutina,11,8274
2020-12-12,mendoza,matutina,12,9843
2020-12-12,mendoza,matutina,13,4717
2020-12-12,mendoza,matutina,14,3654
2020-12-12,mendoza,matutina,15,9628
2020-12-12,mendoza,matutina,16,3784
2020-12-12,mendoza,matutina,17,9838
2020-12-12,mendoza,matutina,18,2494
2020-12-12,mendoza,matutina,19,9038
2020-12-12,mendoza,matutina,20,8870 
2020-12-14,mendoza,matutina, 1,2653
2020-12-14,mendoza,matutina,2,8897
2020-12-14,mendoza,matutina,3,1440
2020-12-14,mendoza,matutina,4,0288
2020-12-14,mendoza,matutina,5,8426
2020-12-14,mendoza,matutina,6,5966
2020-12-14,mendoza,matutina,7,8666
2020-12-14,mendoza,matutina,8,4188
2020-12-14,mendoza,matutina,9,0347
2020-12-14,mendoza,matutina,10,6749
2020-12-14,mendoza,matutina,11,8126
2020-12-14,mendoza,matutina,12,8772
2020-12-14,mendoza,matutina,13,2908
2020-12-14,mendoza,matutina,14,0757
2020-12-14,mendoza,matutina,15,8192
2020-12-14,mendoza,matutina,16,9387
2020-12-14,mendoza,matutina,17,4093
2020-12-14,mendoza,matutina,18,8516
2020-12-14,mendoza,matutina,19,5378
2020-12-14,mendoza,matutina,20,3001 
2020-12-15,mendoza,matutina, 1,3360
2020-12-15,mendoza,matutina,2,2488
2020-12-15,mendoza,matutina,3,7416
2020-12-15,mendoza,matutina,4,1202
2020-12-15,mendoza,matutina,5,2171
2020-12-15,mendoza,matutina,6,7737
2020-12-15,mendoza,matutina,7,9324
2020-12-15,mendoza,matutina,8,4815
2020-12-15,mendoza,matutina,9,4989
2020-12-15,mendoza,matutina,10,4105
2020-12-15,mendoza,matutina,11,7768
2020-12-15,mendoza,matutina,12,6376
2020-12-15,mendoza,matutina,13,8834
2020-12-15,mendoza,matutina,14,7974
2020-12-15,mendoza,matutina,15,5759
2020-12-15,mendoza,matutina,16,2722
2020-12-15,mendoza,matutina,17,7107
2020-12-15,mendoza,matutina,18,6704
2020-12-15,mendoza,matutina,19,7033
2020-12-15,mendoza,matutina,20,8586 
2020-12-16,mendoza,matutina, 1,3264
2020-12-16,mendoza,matutina,2,3483
2020-12-16,mendoza,matutina,3,3509
2020-12-16,mendoza,matutina,4,7914
2020-12-16,mendoza,matutina,5,1008
2020-12-16,mendoza,matutina,6,9663
2020-12-16,mendoza,matutina,7,1167
2020-12-16,mendoza,matutina,8,0542
2020-12-16,mendoza,matutina,9,4928
2020-12-16,mendoza,matutina,10,2046
2020-12-16,mendoza,matutina,11,3228
2020-12-16,mendoza,matutina,12,5891
2020-12-16,mendoza,matutina,13,1367
2020-12-16,mendoza,matutina,14,2439
2020-12-16,mendoza,matutina,15,5197
2020-12-16,mendoza,matutina,16,3462
2020-12-16,mendoza,matutina,17,9143
2020-12-16,mendoza,matutina,18,1047
2020-12-16,mendoza,matutina,19,8960
2020-12-16,mendoza,matutina,20,1106 
2020-12-17,mendoza,matutina, 1,7073
2020-12-17,mendoza,matutina,2,4133
2020-12-17,mendoza,matutina,3,6572
2020-12-17,mendoza,matutina,4,8752
2020-12-17,mendoza,matutina,5,1234
2020-12-17,mendoza,matutina,6,5508
2020-12-17,mendoza,matutina,7,7407
2020-12-17,mendoza,matutina,8,9656
2020-12-17,mendoza,matutina,9,3562
2020-12-17,mendoza,matutina,10,1035
2020-12-17,mendoza,matutina,11,3111
2020-12-17,mendoza,matutina,12,2772
2020-12-17,mendoza,matutina,13,6668
2020-12-17,mendoza,matutina,14,7851
2020-12-17,mendoza,matutina,15,8655
2020-12-17,mendoza,matutina,16,4073
2020-12-17,mendoza,matutina,17,1162
2020-12-17,mendoza,matutina,18,0278
2020-12-17,mendoza,matutina,19,9199
2020-12-17,mendoza,matutina,20,9301 
2020-12-18,mendoza,matutina, 1,3953
2020-12-18,mendoza,matutina,2,8845
2020-12-18,mendoza,matutina,3,3498
2020-12-18,mendoza,matutina,4,3914
2020-12-18,mendoza,matutina,5,2525
2020-12-18,mendoza,matutina,6,6595
2020-12-18,mendoza,matutina,7,5083
2020-12-18,mendoza,matutina,8,9245
2020-12-18,mendoza,matutina,9,7691
2020-12-18,mendoza,matutina,10,9067
2020-12-18,mendoza,matutina,11,2288
2020-12-18,mendoza,matutina,12,9507
2020-12-18,mendoza,matutina,13,1233
2020-12-18,mendoza,matutina,14,2909
2020-12-18,mendoza,matutina,15,9721
2020-12-18,mendoza,matutina,16,3720
2020-12-18,mendoza,matutina,17,3820
2020-12-18,mendoza,matutina,18,3044
2020-12-18,mendoza,matutina,19,0003
2020-12-18,mendoza,matutina,20,9665 
2020-12-19,mendoza,matutina, 1,7964
2020-12-19,mendoza,matutina,2,2930
2020-12-19,mendoza,matutina,3,3067
2020-12-19,mendoza,matutina,4,7410
2020-12-19,mendoza,matutina,5,6505
2020-12-19,mendoza,matutina,6,3345
2020-12-19,mendoza,matutina,7,3410
2020-12-19,mendoza,matutina,8,0875
2020-12-19,mendoza,matutina,9,4128
2020-12-19,mendoza,matutina,10,6364
2020-12-19,mendoza,matutina,11,7046
2020-12-19,mendoza,matutina,12,2638
2020-12-19,mendoza,matutina,13,8524
2020-12-19,mendoza,matutina,14,3538
2020-12-19,mendoza,matutina,15,3023
2020-12-19,mendoza,matutina,16,8202
2020-12-19,mendoza,matutina,17,1663
2020-12-19,mendoza,matutina,18,7826
2020-12-19,mendoza,matutina,19,9975
2020-12-19,mendoza,matutina,20,3789 
2020-12-21,mendoza,matutina, 1,6632
2020-12-21,mendoza,matutina,2,4443
2020-12-21,mendoza,matutina,3,7721
2020-12-21,mendoza,matutina,4,8081
2020-12-21,mendoza,matutina,5,5076
2020-12-21,mendoza,matutina,6,3992
2020-12-21,mendoza,matutina,7,4945
2020-12-21,mendoza,matutina,8,6527
2020-12-21,mendoza,matutina,9,2081
2020-12-21,mendoza,matutina,10,1161
2020-12-21,mendoza,matutina,11,7661
2020-12-21,mendoza,matutina,12,1246
2020-12-21,mendoza,matutina,13,3224
2020-12-21,mendoza,matutina,14,3408
2020-12-21,mendoza,matutina,15,7610
2020-12-21,mendoza,matutina,16,7259
2020-12-21,mendoza,matutina,17,5606
2020-12-21,mendoza,matutina,18,3240
2020-12-21,mendoza,matutina,19,6682
2020-12-21,mendoza,matutina,20,6510 
2020-12-22,mendoza,matutina, 1,0390
2020-12-22,mendoza,matutina,2,8121
2020-12-22,mendoza,matutina,3,5940
2020-12-22,mendoza,matutina,4,8316
2020-12-22,mendoza,matutina,5,0160
2020-12-22,mendoza,matutina,6,6384
2020-12-22,mendoza,matutina,7,8066
2020-12-22,mendoza,matutina,8,6982
2020-12-22,mendoza,matutina,9,4751
2020-12-22,mendoza,matutina,10,7880
2020-12-22,mendoza,matutina,11,0419
2020-12-22,mendoza,matutina,12,2064
2020-12-22,mendoza,matutina,13,4224
2020-12-22,mendoza,matutina,14,2516
2020-12-22,mendoza,matutina,15,1519
2020-12-22,mendoza,matutina,16,1521
2020-12-22,mendoza,matutina,17,0312
2020-12-22,mendoza,matutina,18,2216
2020-12-22,mendoza,matutina,19,8016
2020-12-22,mendoza,matutina,20,4514 
2020-12-23,mendoza,matutina, 1,3698
2020-12-23,mendoza,matutina,2,8426
2020-12-23,mendoza,matutina,3,7886
2020-12-23,mendoza,matutina,4,6725
2020-12-23,mendoza,matutina,5,3128
2020-12-23,mendoza,matutina,6,8146
2020-12-23,mendoza,matutina,7,8593
2020-12-23,mendoza,matutina,8,6945
2020-12-23,mendoza,matutina,9,4636
2020-12-23,mendoza,matutina,10,1229
2020-12-23,mendoza,matutina,11,9344
2020-12-23,mendoza,matutina,12,1506
2020-12-23,mendoza,matutina,13,8185
2020-12-23,mendoza,matutina,14,9600
2020-12-23,mendoza,matutina,15,5995
2020-12-23,mendoza,matutina,16,3684
2020-12-23,mendoza,matutina,17,8605
2020-12-23,mendoza,matutina,18,3454
2020-12-23,mendoza,matutina,19,9447
2020-12-23,mendoza,matutina,20,5475 
2020-12-24,mendoza,matutina, 1,5134
2020-12-24,mendoza,matutina,2,7292
2020-12-24,mendoza,matutina,3,6127
2020-12-24,mendoza,matutina,4,1309
2020-12-24,mendoza,matutina,5,3906
2020-12-24,mendoza,matutina,6,7860
2020-12-24,mendoza,matutina,7,2880
2020-12-24,mendoza,matutina,8,4773
2020-12-24,mendoza,matutina,9,5750
2020-12-24,mendoza,matutina,10,6953
2020-12-24,mendoza,matutina,11,5074
2020-12-24,mendoza,matutina,12,1941
2020-12-24,mendoza,matutina,13,5324
2020-12-24,mendoza,matutina,14,5722
2020-12-24,mendoza,matutina,15,0921
2020-12-24,mendoza,matutina,16,1597
2020-12-24,mendoza,matutina,17,3832
2020-12-24,mendoza,matutina,18,0984
2020-12-24,mendoza,matutina,19,0629
2020-12-24,mendoza,matutina,20,6060 
2020-12-26,mendoza,matutina, 1,2762
2020-12-26,mendoza,matutina,2,9325
2020-12-26,mendoza,matutina,3,0980
2020-12-26,mendoza,matutina,4,9579
2020-12-26,mendoza,matutina,5,4529
2020-12-26,mendoza,matutina,6,4478
2020-12-26,mendoza,matutina,7,7754
2020-12-26,mendoza,matutina,8,1038
2020-12-26,mendoza,matutina,9,2083
2020-12-26,mendoza,matutina,10,7919
2020-12-26,mendoza,matutina,11,5162
2020-12-26,mendoza,matutina,12,0341
2020-12-26,mendoza,matutina,13,2132
2020-12-26,mendoza,matutina,14,3906
2020-12-26,mendoza,matutina,15,3251
2020-12-26,mendoza,matutina,16,3659
2020-12-26,mendoza,matutina,17,5394
2020-12-26,mendoza,matutina,18,5853
2020-12-26,mendoza,matutina,19,3312
2020-12-26,mendoza,matutina,20,6722 
2020-12-28,mendoza,matutina, 1,9490
2020-12-28,mendoza,matutina,2,8448
2020-12-28,mendoza,matutina,3,7064
2020-12-28,mendoza,matutina,4,5840
2020-12-28,mendoza,matutina,5,5512
2020-12-28,mendoza,matutina,6,1778
2020-12-28,mendoza,matutina,7,9686
2020-12-28,mendoza,matutina,8,1699
2020-12-28,mendoza,matutina,9,9556
2020-12-28,mendoza,matutina,10,1118
2020-12-28,mendoza,matutina,11,5458
2020-12-28,mendoza,matutina,12,5498
2020-12-28,mendoza,matutina,13,6384
2020-12-28,mendoza,matutina,14,7193
2020-12-28,mendoza,matutina,15,2593
2020-12-28,mendoza,matutina,16,5538
2020-12-28,mendoza,matutina,17,2751
2020-12-28,mendoza,matutina,18,8300
2020-12-28,mendoza,matutina,19,9210
2020-12-28,mendoza,matutina,20,4303 
2020-12-29,mendoza,matutina, 1,3427
2020-12-29,mendoza,matutina,2,7715
2020-12-29,mendoza,matutina,3,5306
2020-12-29,mendoza,matutina,4,4850
2020-12-29,mendoza,matutina,5,6654
2020-12-29,mendoza,matutina,6,2805
2020-12-29,mendoza,matutina,7,2713
2020-12-29,mendoza,matutina,8,0818
2020-12-29,mendoza,matutina,9,7116
2020-12-29,mendoza,matutina,10,3428
2020-12-29,mendoza,matutina,11,0835
2020-12-29,mendoza,matutina,12,4816
2020-12-29,mendoza,matutina,13,0905
2020-12-29,mendoza,matutina,14,0432
2020-12-29,mendoza,matutina,15,4722
2020-12-29,mendoza,matutina,16,6599
2020-12-29,mendoza,matutina,17,0553
2020-12-29,mendoza,matutina,18,6797
2020-12-29,mendoza,matutina,19,2989
2020-12-29,mendoza,matutina,20,9146 
2020-12-30,mendoza,matutina, 1,0142
2020-12-30,mendoza,matutina,2,7270
2020-12-30,mendoza,matutina,3,3212
2020-12-30,mendoza,matutina,4,2869
2020-12-30,mendoza,matutina,5,2267
2020-12-30,mendoza,matutina,6,3410
2020-12-30,mendoza,matutina,7,8317
2020-12-30,mendoza,matutina,8,9987
2020-12-30,mendoza,matutina,9,3681
2020-12-30,mendoza,matutina,10,3414
2020-12-30,mendoza,matutina,11,4639
2020-12-30,mendoza,matutina,12,2773
2020-12-30,mendoza,matutina,13,8342
2020-12-30,mendoza,matutina,14,1298
2020-12-30,mendoza,matutina,15,5322
2020-12-30,mendoza,matutina,16,9821
2020-12-30,mendoza,matutina,17,6157
2020-12-30,mendoza,matutina,18,0308
2020-12-30,mendoza,matutina,19,6167
2020-12-30,mendoza,matutina,20,0761 
2020-12-31,mendoza,matutina, 1,6921
2020-12-31,mendoza,matutina,2,4986
2020-12-31,mendoza,matutina,3,0289
2020-12-31,mendoza,matutina,4,8521
2020-12-31,mendoza,matutina,5,0523
2020-12-31,mendoza,matutina,6,2799
2020-12-31,mendoza,matutina,7,9311
2020-12-31,mendoza,matutina,8,5890
2020-12-31,mendoza,matutina,9,6517
2020-12-31,mendoza,matutina,10,5980
2020-12-31,mendoza,matutina,11,5820
2020-12-31,mendoza,matutina,12,5928
2020-12-31,mendoza,matutina,13,0975
2020-12-31,mendoza,matutina,14,7755
2020-12-31,mendoza,matutina,15,1334
2020-12-31,mendoza,matutina,16,2831
2020-12-31,mendoza,matutina,17,7296
2020-12-31,mendoza,matutina,18,5451
2020-12-31,mendoza,matutina,19,3098
2020-12-31,mendoza,matutina,20,3410 
2021-01-02,mendoza,matutina, 1,6942
2021-01-02,mendoza,matutina,2,4967
2021-01-02,mendoza,matutina,3,4363
2021-01-02,mendoza,matutina,4,0190
2021-01-02,mendoza,matutina,5,2051
2021-01-02,mendoza,matutina,6,6664
2021-01-02,mendoza,matutina,7,9866
2021-01-02,mendoza,matutina,8,5343
2021-01-02,mendoza,matutina,9,1085
2021-01-02,mendoza,matutina,10,0101
2021-01-02,mendoza,matutina,11,1166
2021-01-02,mendoza,matutina,12,1551
2021-01-02,mendoza,matutina,13,0090
2021-01-02,mendoza,matutina,14,9687
2021-01-02,mendoza,matutina,15,8573
2021-01-02,mendoza,matutina,16,2784
2021-01-02,mendoza,matutina,17,4409
2021-01-02,mendoza,matutina,18,8489
2021-01-02,mendoza,matutina,19,5457
2021-01-02,mendoza,matutina,20,8014 
2021-01-04,mendoza,matutina, 1,2071
2021-01-04,mendoza,matutina,2,2286
2021-01-04,mendoza,matutina,3,3289
2021-01-04,mendoza,matutina,4,7703
2021-01-04,mendoza,matutina,5,7422
2021-01-04,mendoza,matutina,6,4764
2021-01-04,mendoza,matutina,7,2912
2021-01-04,mendoza,matutina,8,7246
2021-01-04,mendoza,matutina,9,8974
2021-01-04,mendoza,matutina,10,2746
2021-01-04,mendoza,matutina,11,0811
2021-01-04,mendoza,matutina,12,8093
2021-01-04,mendoza,matutina,13,9294
2021-01-04,mendoza,matutina,14,6982
2021-01-04,mendoza,matutina,15,6452
2021-01-04,mendoza,matutina,16,0334
2021-01-04,mendoza,matutina,17,9852
2021-01-04,mendoza,matutina,18,0892
2021-01-04,mendoza,matutina,19,1952
2021-01-04,mendoza,matutina,20,5319 
2021-01-05,mendoza,matutina, 1,7161
2021-01-05,mendoza,matutina,2,3962
2021-01-05,mendoza,matutina,3,9029
2021-01-05,mendoza,matutina,4,4289
2021-01-05,mendoza,matutina,5,8291
2021-01-05,mendoza,matutina,6,2090
2021-01-05,mendoza,matutina,7,3588
2021-01-05,mendoza,matutina,8,1736
2021-01-05,mendoza,matutina,9,7094
2021-01-05,mendoza,matutina,10,9679
2021-01-05,mendoza,matutina,11,5204
2021-01-05,mendoza,matutina,12,0681
2021-01-05,mendoza,matutina,13,1484
2021-01-05,mendoza,matutina,14,7729
2021-01-05,mendoza,matutina,15,2802
2021-01-05,mendoza,matutina,16,9001
2021-01-05,mendoza,matutina,17,7173
2021-01-05,mendoza,matutina,18,8405
2021-01-05,mendoza,matutina,19,5914
2021-01-05,mendoza,matutina,20,7772 
2021-01-06,mendoza,matutina, 1,8944
2021-01-06,mendoza,matutina,2,5179
2021-01-06,mendoza,matutina,3,4768
2021-01-06,mendoza,matutina,4,8470
2021-01-06,mendoza,matutina,5,4199
2021-01-06,mendoza,matutina,6,9150
2021-01-06,mendoza,matutina,7,1571
2021-01-06,mendoza,matutina,8,2874
2021-01-06,mendoza,matutina,9,0425
2021-01-06,mendoza,matutina,10,1629
2021-01-06,mendoza,matutina,11,1706
2021-01-06,mendoza,matutina,12,0152
2021-01-06,mendoza,matutina,13,2568
2021-01-06,mendoza,matutina,14,3258
2021-01-06,mendoza,matutina,15,2116
2021-01-06,mendoza,matutina,16,0412
2021-01-06,mendoza,matutina,17,7344
2021-01-06,mendoza,matutina,18,3233
2021-01-06,mendoza,matutina,19,8565
2021-01-06,mendoza,matutina,20,5328 
2021-01-07,mendoza,matutina, 1,0902
2021-01-07,mendoza,matutina,2,2438
2021-01-07,mendoza,matutina,3,6914
2021-01-07,mendoza,matutina,4,8388
2021-01-07,mendoza,matutina,5,2556
2021-01-07,mendoza,matutina,6,0116
2021-01-07,mendoza,matutina,7,1097
2021-01-07,mendoza,matutina,8,8242
2021-01-07,mendoza,matutina,9,3868
2021-01-07,mendoza,matutina,10,0033
2021-01-07,mendoza,matutina,11,3869
2021-01-07,mendoza,matutina,12,8522
2021-01-07,mendoza,matutina,13,3421
2021-01-07,mendoza,matutina,14,4413
2021-01-07,mendoza,matutina,15,8987
2021-01-07,mendoza,matutina,16,8246
2021-01-07,mendoza,matutina,17,3920
2021-01-07,mendoza,matutina,18,2096
2021-01-07,mendoza,matutina,19,6375
2021-01-07,mendoza,matutina,20,3465 
2021-01-08,mendoza,matutina, 1,1243
2021-01-08,mendoza,matutina,2,5843
2021-01-08,mendoza,matutina,3,6174
2021-01-08,mendoza,matutina,4,7552
2021-01-08,mendoza,matutina,5,5557
2021-01-08,mendoza,matutina,6,7308
2021-01-08,mendoza,matutina,7,1477
2021-01-08,mendoza,matutina,8,8464
2021-01-08,mendoza,matutina,9,2290
2021-01-08,mendoza,matutina,10,9299
2021-01-08,mendoza,matutina,11,0234
2021-01-08,mendoza,matutina,12,9587
2021-01-08,mendoza,matutina,13,3014
2021-01-08,mendoza,matutina,14,9075
2021-01-08,mendoza,matutina,15,3871
2021-01-08,mendoza,matutina,16,8856
2021-01-08,mendoza,matutina,17,1464
2021-01-08,mendoza,matutina,18,7534
2021-01-08,mendoza,matutina,19,9568
2021-01-08,mendoza,matutina,20,4234 
2021-01-09,mendoza,matutina, 1,3552
2021-01-09,mendoza,matutina,2,4353
2021-01-09,mendoza,matutina,3,6834
2021-01-09,mendoza,matutina,4,2246
2021-01-09,mendoza,matutina,5,3451
2021-01-09,mendoza,matutina,6,4389
2021-01-09,mendoza,matutina,7,2383
2021-01-09,mendoza,matutina,8,3120
2021-01-09,mendoza,matutina,9,4430
2021-01-09,mendoza,matutina,10,1501
2021-01-09,mendoza,matutina,11,4315
2021-01-09,mendoza,matutina,12,5263
2021-01-09,mendoza,matutina,13,4070
2021-01-09,mendoza,matutina,14,1329
2021-01-09,mendoza,matutina,15,9082
2021-01-09,mendoza,matutina,16,6693
2021-01-09,mendoza,matutina,17,2595
2021-01-09,mendoza,matutina,18,5523
2021-01-09,mendoza,matutina,19,8792
2021-01-09,mendoza,matutina,20,8757 
2021-01-11,mendoza,matutina, 1,7527
2021-01-11,mendoza,matutina,2,3429
2021-01-11,mendoza,matutina,3,3234
2021-01-11,mendoza,matutina,4,0949
2021-01-11,mendoza,matutina,5,0922
2021-01-11,mendoza,matutina,6,3925
2021-01-11,mendoza,matutina,7,2908
2021-01-11,mendoza,matutina,8,3538
2021-01-11,mendoza,matutina,9,0371
2021-01-11,mendoza,matutina,10,0825
2021-01-11,mendoza,matutina,11,1811
2021-01-11,mendoza,matutina,12,9769
2021-01-11,mendoza,matutina,13,1631
2021-01-11,mendoza,matutina,14,2120
2021-01-11,mendoza,matutina,15,5800
2021-01-11,mendoza,matutina,16,3337
2021-01-11,mendoza,matutina,17,6799
2021-01-11,mendoza,matutina,18,5308
2021-01-11,mendoza,matutina,19,0909
2021-01-11,mendoza,matutina,20,0030 
2021-01-12,mendoza,matutina, 1,6434
2021-01-12,mendoza,matutina,2,1816
2021-01-12,mendoza,matutina,3,3306
2021-01-12,mendoza,matutina,4,8936
2021-01-12,mendoza,matutina,5,6025
2021-01-12,mendoza,matutina,6,2866
2021-01-12,mendoza,matutina,7,2086
2021-01-12,mendoza,matutina,8,4722
2021-01-12,mendoza,matutina,9,7447
2021-01-12,mendoza,matutina,10,1068
2021-01-12,mendoza,matutina,11,9029
2021-01-12,mendoza,matutina,12,6947
2021-01-12,mendoza,matutina,13,0423
2021-01-12,mendoza,matutina,14,9977
2021-01-12,mendoza,matutina,15,0908
2021-01-12,mendoza,matutina,16,8084
2021-01-12,mendoza,matutina,17,6337
2021-01-12,mendoza,matutina,18,4722
2021-01-12,mendoza,matutina,19,2929
2021-01-12,mendoza,matutina,20,2802 
2021-01-13,mendoza,matutina, 1,3359
2021-01-13,mendoza,matutina,2,3542
2021-01-13,mendoza,matutina,3,9011
2021-01-13,mendoza,matutina,4,5417
2021-01-13,mendoza,matutina,5,8016
2021-01-13,mendoza,matutina,6,2005
2021-01-13,mendoza,matutina,7,6994
2021-01-13,mendoza,matutina,8,4297
2021-01-13,mendoza,matutina,9,8090
2021-01-13,mendoza,matutina,10,5246
2021-01-13,mendoza,matutina,11,3710
2021-01-13,mendoza,matutina,12,9709
2021-01-13,mendoza,matutina,13,2418
2021-01-13,mendoza,matutina,14,4629
2021-01-13,mendoza,matutina,15,7999
2021-01-13,mendoza,matutina,16,6377
2021-01-13,mendoza,matutina,17,9865
2021-01-13,mendoza,matutina,18,6864
2021-01-13,mendoza,matutina,19,9632
2021-01-13,mendoza,matutina,20,0196 
2021-01-14,mendoza,matutina, 1,6836
2021-01-14,mendoza,matutina,2,6134
2021-01-14,mendoza,matutina,3,1981
2021-01-14,mendoza,matutina,4,6514
2021-01-14,mendoza,matutina,5,3839
2021-01-14,mendoza,matutina,6,4553
2021-01-14,mendoza,matutina,7,9901
2021-01-14,mendoza,matutina,8,8400
2021-01-14,mendoza,matutina,9,6338
2021-01-14,mendoza,matutina,10,3124
2021-01-14,mendoza,matutina,11,1430
2021-01-14,mendoza,matutina,12,8689
2021-01-14,mendoza,matutina,13,0167
2021-01-14,mendoza,matutina,14,5033
2021-01-14,mendoza,matutina,15,9565
2021-01-14,mendoza,matutina,16,2825
2021-01-14,mendoza,matutina,17,0623
