date,quiniela,period,position,result
2021-10-19,corrientes,matutina, 1,8405
2021-10-19,corrientes,matutina,2,5307
2021-10-19,corrientes,matutina,3,5176
2021-10-19,corrientes,matutina,4,6428
2021-10-19,corrientes,matutina,5,9715
2021-10-19,corrientes,matutina,6,3286
2021-10-19,corrientes,matutina,7,6016
2021-10-19,corrientes,matutina,8,5888
2021-10-19,corrientes,matutina,9,0542
2021-10-19,corrientes,matutina,10,6590
2021-10-19,corrientes,matutina,11,9896
2021-10-19,corrientes,matutina,12,5974
2021-10-19,corrientes,matutina,13,4373
2021-10-19,corrientes,matutina,14,6839
2021-10-19,corrientes,matutina,15,7447
2021-10-19,corrientes,matutina,16,9630
2021-10-19,corrientes,matutina,17,1017
2021-10-19,corrientes,matutina,18,5894
2021-10-19,corrientes,matutina,19,4897
2021-10-19,corrientes,matutina,20,9084 
2021-10-20,corrientes,matutina, 1,6322
2021-10-20,corrientes,matutina,2,5681
2021-10-20,corrientes,matutina,3,1322
2021-10-20,corrientes,matutina,4,0421
2021-10-20,corrientes,matutina,5,6932
2021-10-20,corrientes,matutina,6,3383
2021-10-20,corrientes,matutina,7,8035
2021-10-20,corrientes,matutina,8,8774
2021-10-20,corrientes,matutina,9,5895
2021-10-20,corrientes,matutina,10,5812
2021-10-20,corrientes,matutina,11,3517
2021-10-20,corrientes,matutina,12,0445
2021-10-20,corrientes,matutina,13,3674
2021-10-20,corrientes,matutina,14,6579
2021-10-20,corrientes,matutina,15,3996
2021-10-20,corrientes,matutina,16,1829
2021-10-20,corrientes,matutina,17,9233
2021-10-20,corrientes,matutina,18,1150
2021-10-20,corrientes,matutina,19,4088
2021-10-20,corrientes,matutina,20,8764 
2021-10-21,corrientes,matutina, 1,4870
2021-10-21,corrientes,matutina,2,7737
2021-10-21,corrientes,matutina,3,8190
2021-10-21,corrientes,matutina,4,6309
2021-10-21,corrientes,matutina,5,6287
2021-10-21,corrientes,matutina,6,6230
2021-10-21,corrientes,matutina,7,5291
2021-10-21,corrientes,matutina,8,9408
2021-10-21,corrientes,matutina,9,0219
2021-10-21,corrientes,matutina,10,7108
2021-10-21,corrientes,matutina,11,5870
2021-10-21,corrientes,matutina,12,7159
2021-10-21,corrientes,matutina,13,4067
2021-10-21,corrientes,matutina,14,7679
2021-10-21,corrientes,matutina,15,3565
2021-10-21,corrientes,matutina,16,7225
2021-10-21,corrientes,matutina,17,5156
2021-10-21,corrientes,matutina,18,1368
2021-10-21,corrientes,matutina,19,5993
2021-10-21,corrientes,matutina,20,9903 
2021-10-22,corrientes,matutina, 1,6640
2021-10-22,corrientes,matutina,2,0265
2021-10-22,corrientes,matutina,3,2472
2021-10-22,corrientes,matutina,4,7130
2021-10-22,corrientes,matutina,5,7231
2021-10-22,corrientes,matutina,6,0244
2021-10-22,corrientes,matutina,7,9051
2021-10-22,corrientes,matutina,8,7880
2021-10-22,corrientes,matutina,9,3979
2021-10-22,corrientes,matutina,10,8059
2021-10-22,corrientes,matutina,11,5442
2021-10-22,corrientes,matutina,12,6747
2021-10-22,corrientes,matutina,13,8596
2021-10-22,corrientes,matutina,14,8436
2021-10-22,corrientes,matutina,15,5114
2021-10-22,corrientes,matutina,16,8294
2021-10-22,corrientes,matutina,17,6349
2021-10-22,corrientes,matutina,18,1910
2021-10-22,corrientes,matutina,19,4682
2021-10-22,corrientes,matutina,20,2879 
2021-10-23,corrientes,matutina, 1,2209
2021-10-23,corrientes,matutina,2,0620
2021-10-23,corrientes,matutina,3,9776
2021-10-23,corrientes,matutina,4,4849
2021-10-23,corrientes,matutina,5,7021
2021-10-23,corrientes,matutina,6,3952
2021-10-23,corrientes,matutina,7,6854
2021-10-23,corrientes,matutina,8,4897
2021-10-23,corrientes,matutina,9,1756
2021-10-23,corrientes,matutina,10,8306
2021-10-23,corrientes,matutina,11,4806
2021-10-23,corrientes,matutina,12,0305
2021-10-23,corrientes,matutina,13,4776
2021-10-23,corrientes,matutina,14,2258
2021-10-23,corrientes,matutina,15,4396
2021-10-23,corrientes,matutina,16,1652
2021-10-23,corrientes,matutina,17,7478
2021-10-23,corrientes,matutina,18,5482
2021-10-23,corrientes,matutina,19,9016
2021-10-23,corrientes,matutina,20,0784 
2021-10-25,corrientes,matutina, 1,6634
2021-10-25,corrientes,matutina,2,8868
2021-10-25,corrientes,matutina,3,1774
2021-10-25,corrientes,matutina,4,2238
2021-10-25,corrientes,matutina,5,8181
2021-10-25,corrientes,matutina,6,7996
2021-10-25,corrientes,matutina,7,4600
2021-10-25,corrientes,matutina,8,7423
2021-10-25,corrientes,matutina,9,1433
2021-10-25,corrientes,matutina,10,7670
2021-10-25,corrientes,matutina,11,2999
2021-10-25,corrientes,matutina,12,1841
2021-10-25,corrientes,matutina,13,3683
2021-10-25,corrientes,matutina,14,7928
2021-10-25,corrientes,matutina,15,2721
2021-10-25,corrientes,matutina,16,0429
2021-10-25,corrientes,matutina,17,4606
2021-10-25,corrientes,matutina,18,8782
2021-10-25,corrientes,matutina,19,1781
2021-10-25,corrientes,matutina,20,6278 
2021-10-26,corrientes,matutina, 1,9138
2021-10-26,corrientes,matutina,2,4543
2021-10-26,corrientes,matutina,3,3593
2021-10-26,corrientes,matutina,4,7768
2021-10-26,corrientes,matutina,5,9543
2021-10-26,corrientes,matutina,6,7627
2021-10-26,corrientes,matutina,7,3894
2021-10-26,corrientes,matutina,8,7365
2021-10-26,corrientes,matutina,9,6573
2021-10-26,corrientes,matutina,10,2768
2021-10-26,corrientes,matutina,11,7348
2021-10-26,corrientes,matutina,12,9525
2021-10-26,corrientes,matutina,13,1262
2021-10-26,corrientes,matutina,14,1572
2021-10-26,corrientes,matutina,15,3859
2021-10-26,corrientes,matutina,16,2618
2021-10-26,corrientes,matutina,17,8370
2021-10-26,corrientes,matutina,18,6522
2021-10-26,corrientes,matutina,19,6139
2021-10-26,corrientes,matutina,20,6367 
2021-10-27,corrientes,matutina, 1,0886
2021-10-27,corrientes,matutina,2,3586
2021-10-27,corrientes,matutina,3,9345
2021-10-27,corrientes,matutina,4,9736
2021-10-27,corrientes,matutina,5,0896
2021-10-27,corrientes,matutina,6,6724
2021-10-27,corrientes,matutina,7,3359
2021-10-27,corrientes,matutina,8,0605
2021-10-27,corrientes,matutina,9,5428
2021-10-27,corrientes,matutina,10,9935
2021-10-27,corrientes,matutina,11,7728
2021-10-27,corrientes,matutina,12,9048
2021-10-27,corrientes,matutina,13,7559
2021-10-27,corrientes,matutina,14,7438
2021-10-27,corrientes,matutina,15,9626
2021-10-27,corrientes,matutina,16,1936
2021-10-27,corrientes,matutina,17,3788
2021-10-27,corrientes,matutina,18,6011
2021-10-27,corrientes,matutina,19,1951
2021-10-27,corrientes,matutina,20,0566 
2021-10-28,corrientes,matutina, 1,8832
2021-10-28,corrientes,matutina,2,0795
2021-10-28,corrientes,matutina,3,4881
2021-10-28,corrientes,matutina,4,8646
2021-10-28,corrientes,matutina,5,3551
2021-10-28,corrientes,matutina,6,7876
2021-10-28,corrientes,matutina,7,8949
2021-10-28,corrientes,matutina,8,4254
2021-10-28,corrientes,matutina,9,7833
2021-10-28,corrientes,matutina,10,2853
2021-10-28,corrientes,matutina,11,1172
2021-10-28,corrientes,matutina,12,1859
2021-10-28,corrientes,matutina,13,0117
2021-10-28,corrientes,matutina,14,8973
2021-10-28,corrientes,matutina,15,8581
2021-10-28,corrientes,matutina,16,4531
2021-10-28,corrientes,matutina,17,4668
2021-10-28,corrientes,matutina,18,5708
2021-10-28,corrientes,matutina,19,4213
2021-10-28,corrientes,matutina,20,1742 
2021-10-29,corrientes,matutina, 1,8096
2021-10-29,corrientes,matutina,2,2649
2021-10-29,corrientes,matutina,3,1751
2021-10-29,corrientes,matutina,4,2430
2021-10-29,corrientes,matutina,5,3362
2021-10-29,corrientes,matutina,6,6280
2021-10-29,corrientes,matutina,7,0813
2021-10-29,corrientes,matutina,8,3624
2021-10-29,corrientes,matutina,9,1931
2021-10-29,corrientes,matutina,10,4744
2021-10-29,corrientes,matutina,11,3854
2021-10-29,corrientes,matutina,12,4217
2021-10-29,corrientes,matutina,13,7515
2021-10-29,corrientes,matutina,14,8926
2021-10-29,corrientes,matutina,15,1269
2021-10-29,corrientes,matutina,16,8993
2021-10-29,corrientes,matutina,17,9299
2021-10-29,corrientes,matutina,18,4066
2021-10-29,corrientes,matutina,19,1341
2021-10-29,corrientes,matutina,20,7435 
2021-10-30,corrientes,matutina, 1,8270
2021-10-30,corrientes,matutina,2,0833
2021-10-30,corrientes,matutina,3,6513
2021-10-30,corrientes,matutina,4,8255
2021-10-30,corrientes,matutina,5,9632
2021-10-30,corrientes,matutina,6,4877
2021-10-30,corrientes,matutina,7,4414
2021-10-30,corrientes,matutina,8,2828
2021-10-30,corrientes,matutina,9,9928
2021-10-30,corrientes,matutina,10,4456
2021-10-30,corrientes,matutina,11,8628
2021-10-30,corrientes,matutina,12,6807
2021-10-30,corrientes,matutina,13,0988
2021-10-30,corrientes,matutina,14,6951
2021-10-30,corrientes,matutina,15,5656
2021-10-30,corrientes,matutina,16,2421
2021-10-30,corrientes,matutina,17,4586
2021-10-30,corrientes,matutina,18,7521
2021-10-30,corrientes,matutina,19,2006
2021-10-30,corrientes,matutina,20,6206 
2021-11-01,corrientes,matutina, 1,6769
2021-11-01,corrientes,matutina,2,3008
2021-11-01,corrientes,matutina,3,4133
2021-11-01,corrientes,matutina,4,8659
2021-11-01,corrientes,matutina,5,8152
2021-11-01,corrientes,matutina,6,5756
2021-11-01,corrientes,matutina,7,2660
2021-11-01,corrientes,matutina,8,8359
2021-11-01,corrientes,matutina,9,1641
2021-11-01,corrientes,matutina,10,2905
2021-11-01,corrientes,matutina,11,4767
2021-11-01,corrientes,matutina,12,2774
2021-11-01,corrientes,matutina,13,9433
2021-11-01,corrientes,matutina,14,8148
2021-11-01,corrientes,matutina,15,4977
2021-11-01,corrientes,matutina,16,7281
2021-11-01,corrientes,matutina,17,0367
2021-11-01,corrientes,matutina,18,8497
2021-11-01,corrientes,matutina,19,8572
2021-11-01,corrientes,matutina,20,4160 
2021-11-02,corrientes,matutina, 1,4025
2021-11-02,corrientes,matutina,2,0115
2021-11-02,corrientes,matutina,3,9938
2021-11-02,corrientes,matutina,4,5962
2021-11-02,corrientes,matutina,5,9409
2021-11-02,corrientes,matutina,6,3192
2021-11-02,corrientes,matutina,7,8785
2021-11-02,corrientes,matutina,8,1566
2021-11-02,corrientes,matutina,9,2658
2021-11-02,corrientes,matutina,10,6106
2021-11-02,corrientes,matutina,11,3672
2021-11-02,corrientes,matutina,12,2567
2021-11-02,corrientes,matutina,13,6088
2021-11-02,corrientes,matutina,14,0941
2021-11-02,corrientes,matutina,15,4360
2021-11-02,corrientes,matutina,16,1146
2021-11-02,corrientes,matutina,17,5868
2021-11-02,corrientes,matutina,18,6626
2021-11-02,corrientes,matutina,19,6336
2021-11-02,corrientes,matutina,20,7958 
2021-11-03,corrientes,matutina, 1,1423
2021-11-03,corrientes,matutina,2,1067
2021-11-03,corrientes,matutina,3,6114
2021-11-03,corrientes,matutina,4,9868
2021-11-03,corrientes,matutina,5,0951
2021-11-03,corrientes,matutina,6,8799
2021-11-03,corrientes,matutina,7,7966
2021-11-03,corrientes,matutina,8,9473
2021-11-03,corrientes,matutina,9,3782
2021-11-03,corrientes,matutina,10,0419
2021-11-03,corrientes,matutina,11,7052
2021-11-03,corrientes,matutina,12,2066
2021-11-03,corrientes,matutina,13,8937
2021-11-03,corrientes,matutina,14,5832
2021-11-03,corrientes,matutina,15,8795
2021-11-03,corrientes,matutina,16,1402
2021-11-03,corrientes,matutina,17,3747
2021-11-03,corrientes,matutina,18,5843
2021-11-03,corrientes,matutina,19,6795
2021-11-03,corrientes,matutina,20,1827 
2021-11-04,corrientes,matutina, 1,7027
2021-11-04,corrientes,matutina,2,8787
2021-11-04,corrientes,matutina,3,9618
2021-11-04,corrientes,matutina,4,9878
2021-11-04,corrientes,matutina,5,1302
2021-11-04,corrientes,matutina,6,1367
2021-11-04,corrientes,matutina,7,2487
2021-11-04,corrientes,matutina,8,9302
2021-11-04,corrientes,matutina,9,2504
2021-11-04,corrientes,matutina,10,4389
2021-11-04,corrientes,matutina,11,7200
2021-11-04,corrientes,matutina,12,1338
2021-11-04,corrientes,matutina,13,5371
2021-11-04,corrientes,matutina,14,5263
2021-11-04,corrientes,matutina,15,8663
2021-11-04,corrientes,matutina,16,7105
2021-11-04,corrientes,matutina,17,2290
2021-11-04,corrientes,matutina,18,9788
2021-11-04,corrientes,matutina,19,0808
2021-11-04,corrientes,matutina,20,3168 
2021-11-05,corrientes,matutina, 1,4318
2021-11-05,corrientes,matutina,2,1588
2021-11-05,corrientes,matutina,3,1240
2021-11-05,corrientes,matutina,4,7856
2021-11-05,corrientes,matutina,5,0986
2021-11-05,corrientes,matutina,6,2947
2021-11-05,corrientes,matutina,7,6364
2021-11-05,corrientes,matutina,8,7860
2021-11-05,corrientes,matutina,9,5403
2021-11-05,corrientes,matutina,10,6413
2021-11-05,corrientes,matutina,11,3229
2021-11-05,corrientes,matutina,12,7468
2021-11-05,corrientes,matutina,13,4354
2021-11-05,corrientes,matutina,14,3451
2021-11-05,corrientes,matutina,15,8002
2021-11-05,corrientes,matutina,16,0736
2021-11-05,corrientes,matutina,17,2513
2021-11-05,corrientes,matutina,18,7143
2021-11-05,corrientes,matutina,19,9175
2021-11-05,corrientes,matutina,20,4605 
2021-11-06,corrientes,matutina, 1,4651
2021-11-06,corrientes,matutina,2,2516
2021-11-06,corrientes,matutina,3,3309
2021-11-06,corrientes,matutina,4,6126
2021-11-06,corrientes,matutina,5,3424
2021-11-06,corrientes,matutina,6,7458
2021-11-06,corrientes,matutina,7,1953
2021-11-06,corrientes,matutina,8,1646
2021-11-06,corrientes,matutina,9,3477
2021-11-06,corrientes,matutina,10,2385
2021-11-06,corrientes,matutina,11,2032
2021-11-06,corrientes,matutina,12,3642
2021-11-06,corrientes,matutina,13,6351
2021-11-06,corrientes,matutina,14,1603
2021-11-06,corrientes,matutina,15,1490
2021-11-06,corrientes,matutina,16,6695
2021-11-06,corrientes,matutina,17,4786
2021-11-06,corrientes,matutina,18,3853
2021-11-06,corrientes,matutina,19,3339
2021-11-06,corrientes,matutina,20,7047 
2021-11-08,corrientes,matutina, 1,6550
2021-11-08,corrientes,matutina,2,0760
2021-11-08,corrientes,matutina,3,8853
2021-11-08,corrientes,matutina,4,8581
2021-11-08,corrientes,matutina,5,3591
2021-11-08,corrientes,matutina,6,8036
2021-11-08,corrientes,matutina,7,6707
2021-11-08,corrientes,matutina,8,1091
2021-11-08,corrientes,matutina,9,8752
2021-11-08,corrientes,matutina,10,4927
2021-11-08,corrientes,matutina,11,7180
2021-11-08,corrientes,matutina,12,8864
2021-11-08,corrientes,matutina,13,5451
2021-11-08,corrientes,matutina,14,8504
2021-11-08,corrientes,matutina,15,3461
2021-11-08,corrientes,matutina,16,2378
2021-11-08,corrientes,matutina,17,6340
2021-11-08,corrientes,matutina,18,0819
2021-11-08,corrientes,matutina,19,5231
2021-11-08,corrientes,matutina,20,6742 
2021-11-09,corrientes,matutina, 1,4252
2021-11-09,corrientes,matutina,2,7408
2021-11-09,corrientes,matutina,3,6152
2021-11-09,corrientes,matutina,4,7677
2021-11-09,corrientes,matutina,5,3599
2021-11-09,corrientes,matutina,6,0842
2021-11-09,corrientes,matutina,7,9402
2021-11-09,corrientes,matutina,8,3639
2021-11-09,corrientes,matutina,9,3783
2021-11-09,corrientes,matutina,10,0416
2021-11-09,corrientes,matutina,11,7652
2021-11-09,corrientes,matutina,12,3060
2021-11-09,corrientes,matutina,13,7547
2021-11-09,corrientes,matutina,14,2218
2021-11-09,corrientes,matutina,15,5965
2021-11-09,corrientes,matutina,16,3372
2021-11-09,corrientes,matutina,17,4485
2021-11-09,corrientes,matutina,18,8866
2021-11-09,corrientes,matutina,19,0020
2021-11-09,corrientes,matutina,20,4898 
2021-11-10,corrientes,matutina, 1,8642
2021-11-10,corrientes,matutina,2,6896
2021-11-10,corrientes,matutina,3,6605
2021-11-10,corrientes,matutina,4,0377
2021-11-10,corrientes,matutina,5,4628
2021-11-10,corrientes,matutina,6,8970
2021-11-10,corrientes,matutina,7,5340
2021-11-10,corrientes,matutina,8,6503
2021-11-10,corrientes,matutina,9,3805
2021-11-10,corrientes,matutina,10,2945
2021-11-10,corrientes,matutina,11,1184
2021-11-10,corrientes,matutina,12,1157
2021-11-10,corrientes,matutina,13,9265
2021-11-10,corrientes,matutina,14,3144
2021-11-10,corrientes,matutina,15,6893
2021-11-10,corrientes,matutina,16,3761
2021-11-10,corrientes,matutina,17,2658
2021-11-10,corrientes,matutina,18,5320
2021-11-10,corrientes,matutina,19,7229
2021-11-10,corrientes,matutina,20,8838 
2021-11-11,corrientes,matutina, 1,5316
2021-11-11,corrientes,matutina,2,9401
2021-11-11,corrientes,matutina,3,3140
2021-11-11,corrientes,matutina,4,8393
2021-11-11,corrientes,matutina,5,6046
2021-11-11,corrientes,matutina,6,2271
2021-11-11,corrientes,matutina,7,5207
2021-11-11,corrientes,matutina,8,3888
2021-11-11,corrientes,matutina,9,9621
2021-11-11,corrientes,matutina,10,7400
2021-11-11,corrientes,matutina,11,6479
2021-11-11,corrientes,matutina,12,6510
2021-11-11,corrientes,matutina,13,1227
2021-11-11,corrientes,matutina,14,4287
2021-11-11,corrientes,matutina,15,5276
2021-11-11,corrientes,matutina,16,8263
2021-11-11,corrientes,matutina,17,6768
2021-11-11,corrientes,matutina,18,2299
2021-11-11,corrientes,matutina,19,8351
2021-11-11,corrientes,matutina,20,8722 
2021-11-12,corrientes,matutina, 1,8726
2021-11-12,corrientes,matutina,2,4122
2021-11-12,corrientes,matutina,3,6819
2021-11-12,corrientes,matutina,4,6839
2021-11-12,corrientes,matutina,5,2253
2021-11-12,corrientes,matutina,6,0710
2021-11-12,corrientes,matutina,7,3211
2021-11-12,corrientes,matutina,8,6613
2021-11-12,corrientes,matutina,9,3235
2021-11-12,corrientes,matutina,10,0878
2021-11-12,corrientes,matutina,11,9687
2021-11-12,corrientes,matutina,12,3881
2021-11-12,corrientes,matutina,13,7500
2021-11-12,corrientes,matutina,14,5941
2021-11-12,corrientes,matutina,15,8829
2021-11-12,corrientes,matutina,16,5699
2021-11-12,corrientes,matutina,17,0530
2021-11-12,corrientes,matutina,18,3580
2021-11-12,corrientes,matutina,19,8115
2021-11-12,corrientes,matutina,20,2365 
2021-11-13,corrientes,matutina, 1,5126
2021-11-13,corrientes,matutina,2,9620
2021-11-13,corrientes,matutina,3,2698
2021-11-13,corrientes,matutina,4,8824
2021-11-13,corrientes,matutina,5,8744
2021-11-13,corrientes,matutina,6,3573
2021-11-13,corrientes,matutina,7,7811
2021-11-13,corrientes,matutina,8,1920
2021-11-13,corrientes,matutina,9,0870
2021-11-13,corrientes,matutina,10,6002
2021-11-13,corrientes,matutina,11,7302
2021-11-13,corrientes,matutina,12,7523
2021-11-13,corrientes,matutina,13,0908
2021-11-13,corrientes,matutina,14,4082
2021-11-13,corrientes,matutina,15,3941
2021-11-13,corrientes,matutina,16,7120
2021-11-13,corrientes,matutina,17,4539
2021-11-13,corrientes,matutina,18,8165
2021-11-13,corrientes,matutina,19,7938
2021-11-13,corrientes,matutina,20,4906 
2021-11-15,corrientes,matutina, 1,6173
2021-11-15,corrientes,matutina,2,0092
2021-11-15,corrientes,matutina,3,2745
2021-11-15,corrientes,matutina,4,5556
2021-11-15,corrientes,matutina,5,1273
2021-11-15,corrientes,matutina,6,7837
2021-11-15,corrientes,matutina,7,2849
2021-11-15,corrientes,matutina,8,8778
2021-11-15,corrientes,matutina,9,6684
2021-11-15,corrientes,matutina,10,2716
2021-11-15,corrientes,matutina,11,1519
2021-11-15,corrientes,matutina,12,1879
2021-11-15,corrientes,matutina,13,9109
2021-11-15,corrientes,matutina,14,4745
2021-11-15,corrientes,matutina,15,3785
2021-11-15,corrientes,matutina,16,3765
2021-11-15,corrientes,matutina,17,3845
2021-11-15,corrientes,matutina,18,5021
2021-11-15,corrientes,matutina,19,5674
2021-11-15,corrientes,matutina,20,4483 
2021-11-16,corrientes,matutina, 1,1712
2021-11-16,corrientes,matutina,2,7641
2021-11-16,corrientes,matutina,3,8402
2021-11-16,corrientes,matutina,4,0890
2021-11-16,corrientes,matutina,5,1330
2021-11-16,corrientes,matutina,6,6779
2021-11-16,corrientes,matutina,7,8796
2021-11-16,corrientes,matutina,8,8698
2021-11-16,corrientes,matutina,9,3242
2021-11-16,corrientes,matutina,10,7709
2021-11-16,corrientes,matutina,11,5291
2021-11-16,corrientes,matutina,12,5901
2021-11-16,corrientes,matutina,13,2533
2021-11-16,corrientes,matutina,14,7219
2021-11-16,corrientes,matutina,15,8344
2021-11-16,corrientes,matutina,16,0149
2021-11-16,corrientes,matutina,17,8806
2021-11-16,corrientes,matutina,18,9825
2021-11-16,corrientes,matutina,19,6769
2021-11-16,corrientes,matutina,20,2344 
2021-11-17,corrientes,matutina, 1,5911
2021-11-17,corrientes,matutina,2,6295
2021-11-17,corrientes,matutina,3,6622
