date,quiniela,period,position,result
2022-12-12,misiones,nocturna,17,----
2022-12-12,misiones,nocturna,18,----
2022-12-12,misiones,nocturna,19,----
2022-12-12,misiones,nocturna,20,---- 
2022-12-13,misiones,nocturna, 1,5034
2022-12-13,misiones,nocturna,2,1038
2022-12-13,misiones,nocturna,3,----
2022-12-13,misiones,nocturna,4,----
2022-12-13,misiones,nocturna,5,----
2022-12-13,misiones,nocturna,6,----
2022-12-13,misiones,nocturna,7,----
2022-12-13,misiones,nocturna,8,----
2022-12-13,misiones,nocturna,9,9434
2022-12-13,misiones,nocturna,10,5040
2022-12-13,misiones,nocturna,11,----
2022-12-13,misiones,nocturna,12,----
2022-12-13,misiones,nocturna,13,----
2022-12-13,misiones,nocturna,14,----
2022-12-13,misiones,nocturna,15,----
2022-12-13,misiones,nocturna,16,----
2022-12-13,misiones,nocturna,17,----
2022-12-13,misiones,nocturna,18,----
2022-12-13,misiones,nocturna,19,----
2022-12-13,misiones,nocturna,20,4539 
2022-12-14,misiones,nocturna, 1,8006
2022-12-14,misiones,nocturna,2,4703
2022-12-14,misiones,nocturna,3,8039
2022-12-14,misiones,nocturna,4,1265
2022-12-14,misiones,nocturna,5,2911
2022-12-14,misiones,nocturna,6,2460
2022-12-14,misiones,nocturna,7,2448
2022-12-14,misiones,nocturna,8,2307
2022-12-14,misiones,nocturna,9,3596
2022-12-14,misiones,nocturna,10,9582
2022-12-14,misiones,nocturna,11,0290
2022-12-14,misiones,nocturna,12,5414
2022-12-14,misiones,nocturna,13,2520
2022-12-14,misiones,nocturna,14,4641
2022-12-14,misiones,nocturna,15,7705
2022-12-14,misiones,nocturna,16,4052
2022-12-14,misiones,nocturna,17,8020
2022-12-14,misiones,nocturna,18,1353
2022-12-14,misiones,nocturna,19,6565
2022-12-14,misiones,nocturna,20,1581 
2022-12-15,misiones,nocturna, 1,6297
2022-12-15,misiones,nocturna,2,----
2022-12-15,misiones,nocturna,3,----
2022-12-15,misiones,nocturna,4,----
2022-12-15,misiones,nocturna,5,----
2022-12-15,misiones,nocturna,6,----
2022-12-15,misiones,nocturna,7,----
2022-12-15,misiones,nocturna,8,----
2022-12-15,misiones,nocturna,9,----
2022-12-15,misiones,nocturna,10,----
2022-12-15,misiones,nocturna,11,----
2022-12-15,misiones,nocturna,12,----
2022-12-15,misiones,nocturna,13,----
2022-12-15,misiones,nocturna,14,----
2022-12-15,misiones,nocturna,15,----
2022-12-15,misiones,nocturna,16,----
2022-12-15,misiones,nocturna,17,----
2022-12-15,misiones,nocturna,18,----
2022-12-15,misiones,nocturna,19,----
2022-12-15,misiones,nocturna,20,---- 
2022-12-16,misiones,nocturna, 1,5496
2022-12-16,misiones,nocturna,2,5288
2022-12-16,misiones,nocturna,3,8643
2022-12-16,misiones,nocturna,4,2171
2022-12-16,misiones,nocturna,5,1576
2022-12-16,misiones,nocturna,6,4813
2022-12-16,misiones,nocturna,7,2879
2022-12-16,misiones,nocturna,8,3311
2022-12-16,misiones,nocturna,9,9783
2022-12-16,misiones,nocturna,10,3877
2022-12-16,misiones,nocturna,11,6844
2022-12-16,misiones,nocturna,12,6292
2022-12-16,misiones,nocturna,13,8296
2022-12-16,misiones,nocturna,14,2170
2022-12-16,misiones,nocturna,15,8060
2022-12-16,misiones,nocturna,16,4222
2022-12-16,misiones,nocturna,17,2505
2022-12-16,misiones,nocturna,18,5781
2022-12-16,misiones,nocturna,19,5415
2022-12-16,misiones,nocturna,20,8117 
2022-12-17,misiones,nocturna, 1,1311
2022-12-17,misiones,nocturna,2,3232
2022-12-17,misiones,nocturna,3,3269
2022-12-17,misiones,nocturna,4,4595
2022-12-17,misiones,nocturna,5,8620
2022-12-17,misiones,nocturna,6,4865
2022-12-17,misiones,nocturna,7,9479
2022-12-17,misiones,nocturna,8,3466
2022-12-17,misiones,nocturna,9,6578
2022-12-17,misiones,nocturna,10,2997
2022-12-17,misiones,nocturna,11,2291
2022-12-17,misiones,nocturna,12,7130
2022-12-17,misiones,nocturna,13,3759
2022-12-17,misiones,nocturna,14,3957
2022-12-17,misiones,nocturna,15,5101
2022-12-17,misiones,nocturna,16,0945
2022-12-17,misiones,nocturna,17,0087
2022-12-17,misiones,nocturna,18,8482
2022-12-17,misiones,nocturna,19,5026
2022-12-17,misiones,nocturna,20,1792 
2022-12-19,misiones,nocturna, 1,1774
2022-12-19,misiones,nocturna,2,7720
2022-12-19,misiones,nocturna,3,1571
2022-12-19,misiones,nocturna,4,0086
2022-12-19,misiones,nocturna,5,8066
2022-12-19,misiones,nocturna,6,4743
2022-12-19,misiones,nocturna,7,3571
2022-12-19,misiones,nocturna,8,4760
2022-12-19,misiones,nocturna,9,8935
2022-12-19,misiones,nocturna,10,5520
2022-12-19,misiones,nocturna,11,0228
2022-12-19,misiones,nocturna,12,9899
2022-12-19,misiones,nocturna,13,3572
2022-12-19,misiones,nocturna,14,5695
2022-12-19,misiones,nocturna,15,1394
2022-12-19,misiones,nocturna,16,4359
2022-12-19,misiones,nocturna,17,3944
2022-12-19,misiones,nocturna,18,1547
2022-12-19,misiones,nocturna,19,3545
2022-12-19,misiones,nocturna,20,7001 
2022-12-20,misiones,nocturna, 1,6515
2022-12-20,misiones,nocturna,2,0154
2022-12-20,misiones,nocturna,3,0558
2022-12-20,misiones,nocturna,4,6235
2022-12-20,misiones,nocturna,5,3711
2022-12-20,misiones,nocturna,6,8264
2022-12-20,misiones,nocturna,7,1393
2022-12-20,misiones,nocturna,8,0801
2022-12-20,misiones,nocturna,9,4337
2022-12-20,misiones,nocturna,10,5490
2022-12-20,misiones,nocturna,11,7526
2022-12-20,misiones,nocturna,12,8135
2022-12-20,misiones,nocturna,13,4770
2022-12-20,misiones,nocturna,14,3539
2022-12-20,misiones,nocturna,15,9002
2022-12-20,misiones,nocturna,16,7264
2022-12-20,misiones,nocturna,17,0820
2022-12-20,misiones,nocturna,18,4713
2022-12-20,misiones,nocturna,19,2086
2022-12-20,misiones,nocturna,20,5139 
2022-12-21,misiones,nocturna, 1,1794
2022-12-21,misiones,nocturna,2,3842
2022-12-21,misiones,nocturna,3,3752
2022-12-21,misiones,nocturna,4,2064
2022-12-21,misiones,nocturna,5,5905
2022-12-21,misiones,nocturna,6,0190
2022-12-21,misiones,nocturna,7,1349
2022-12-21,misiones,nocturna,8,8936
2022-12-21,misiones,nocturna,9,1178
2022-12-21,misiones,nocturna,10,6414
2022-12-21,misiones,nocturna,11,2552
2022-12-21,misiones,nocturna,12,3309
2022-12-21,misiones,nocturna,13,8893
2022-12-21,misiones,nocturna,14,3681
2022-12-21,misiones,nocturna,15,6336
2022-12-21,misiones,nocturna,16,3561
2022-12-21,misiones,nocturna,17,7805
2022-12-21,misiones,nocturna,18,7834
2022-12-21,misiones,nocturna,19,5834
2022-12-21,misiones,nocturna,20,7311 
2022-12-22,misiones,nocturna, 1,1056
2022-12-22,misiones,nocturna,2,5542
2022-12-22,misiones,nocturna,3,8980
2022-12-22,misiones,nocturna,4,6711
2022-12-22,misiones,nocturna,5,2232
2022-12-22,misiones,nocturna,6,7379
2022-12-22,misiones,nocturna,7,4140
2022-12-22,misiones,nocturna,8,0752
2022-12-22,misiones,nocturna,9,3129
2022-12-22,misiones,nocturna,10,9974
2022-12-22,misiones,nocturna,11,8030
2022-12-22,misiones,nocturna,12,9685
2022-12-22,misiones,nocturna,13,2738
2022-12-22,misiones,nocturna,14,0722
2022-12-22,misiones,nocturna,15,0342
2022-12-22,misiones,nocturna,16,7000
2022-12-22,misiones,nocturna,17,7035
2022-12-22,misiones,nocturna,18,1580
2022-12-22,misiones,nocturna,19,0389
2022-12-22,misiones,nocturna,20,6876 
2022-12-23,misiones,nocturna, 1,2278
2022-12-23,misiones,nocturna,2,0087
2022-12-23,misiones,nocturna,3,3399
2022-12-23,misiones,nocturna,4,5033
2022-12-23,misiones,nocturna,5,3736
2022-12-23,misiones,nocturna,6,9223
2022-12-23,misiones,nocturna,7,8724
2022-12-23,misiones,nocturna,8,7891
2022-12-23,misiones,nocturna,9,8401
2022-12-23,misiones,nocturna,10,0552
2022-12-23,misiones,nocturna,11,8091
2022-12-23,misiones,nocturna,12,6412
2022-12-23,misiones,nocturna,13,7113
2022-12-23,misiones,nocturna,14,9908
2022-12-23,misiones,nocturna,15,1320
2022-12-23,misiones,nocturna,16,4459
2022-12-23,misiones,nocturna,17,3633
2022-12-23,misiones,nocturna,18,1895
2022-12-23,misiones,nocturna,19,3061
2022-12-23,misiones,nocturna,20,7788 
2022-12-24,misiones,nocturna, 1,6770
2022-12-24,misiones,nocturna,2,9150
2022-12-24,misiones,nocturna,3,4380
2022-12-24,misiones,nocturna,4,7039
2022-12-24,misiones,nocturna,5,6284
2022-12-24,misiones,nocturna,6,3474
2022-12-24,misiones,nocturna,7,8425
2022-12-24,misiones,nocturna,8,4950
2022-12-24,misiones,nocturna,9,5096
2022-12-24,misiones,nocturna,10,8801
2022-12-24,misiones,nocturna,11,8374
2022-12-24,misiones,nocturna,12,5604
2022-12-24,misiones,nocturna,13,4769
2022-12-24,misiones,nocturna,14,2592
2022-12-24,misiones,nocturna,15,9624
2022-12-24,misiones,nocturna,16,1520
2022-12-24,misiones,nocturna,17,8481
2022-12-24,misiones,nocturna,18,9835
2022-12-24,misiones,nocturna,19,0059
2022-12-24,misiones,nocturna,20,7961 
2022-12-26,misiones,nocturna, 1,5317
2022-12-26,misiones,nocturna,2,----
2022-12-26,misiones,nocturna,3,----
2022-12-26,misiones,nocturna,4,----
2022-12-26,misiones,nocturna,5,----
2022-12-26,misiones,nocturna,6,----
2022-12-26,misiones,nocturna,7,----
2022-12-26,misiones,nocturna,8,----
2022-12-26,misiones,nocturna,9,----
2022-12-26,misiones,nocturna,10,----
2022-12-26,misiones,nocturna,11,----
2022-12-26,misiones,nocturna,12,----
2022-12-26,misiones,nocturna,13,----
2022-12-26,misiones,nocturna,14,----
2022-12-26,misiones,nocturna,15,----
2022-12-26,misiones,nocturna,16,----
2022-12-26,misiones,nocturna,17,----
2022-12-26,misiones,nocturna,18,----
2022-12-26,misiones,nocturna,19,----
2022-12-26,misiones,nocturna,20,---- 
2022-12-27,misiones,nocturna, 1,0474
2022-12-27,misiones,nocturna,2,2791
2022-12-27,misiones,nocturna,3,9654
2022-12-27,misiones,nocturna,4,4751
2022-12-27,misiones,nocturna,5,6956
2022-12-27,misiones,nocturna,6,0186
2022-12-27,misiones,nocturna,7,1946
2022-12-27,misiones,nocturna,8,4700
2022-12-27,misiones,nocturna,9,8582
2022-12-27,misiones,nocturna,10,3453
2022-12-27,misiones,nocturna,11,2154
2022-12-27,misiones,nocturna,12,3830
2022-12-27,misiones,nocturna,13,6994
2022-12-27,misiones,nocturna,14,2267
2022-12-27,misiones,nocturna,15,3569
2022-12-27,misiones,nocturna,16,0824
2022-12-27,misiones,nocturna,17,4647
2022-12-27,misiones,nocturna,18,5964
2022-12-27,misiones,nocturna,19,9949
2022-12-27,misiones,nocturna,20,0299 
2022-12-28,misiones,nocturna, 1,2380
2022-12-28,misiones,nocturna,2,8026
2022-12-28,misiones,nocturna,3,9993
2022-12-28,misiones,nocturna,4,0724
2022-12-28,misiones,nocturna,5,4994
2022-12-28,misiones,nocturna,6,2769
2022-12-28,misiones,nocturna,7,3725
2022-12-28,misiones,nocturna,8,5933
2022-12-28,misiones,nocturna,9,3865
2022-12-28,misiones,nocturna,10,8018
2022-12-28,misiones,nocturna,11,3969
2022-12-28,misiones,nocturna,12,3705
2022-12-28,misiones,nocturna,13,7088
2022-12-28,misiones,nocturna,14,0568
2022-12-28,misiones,nocturna,15,3214
2022-12-28,misiones,nocturna,16,2453
2022-12-28,misiones,nocturna,17,2961
2022-12-28,misiones,nocturna,18,9649
2022-12-28,misiones,nocturna,19,7610
2022-12-28,misiones,nocturna,20,9345 
2022-12-29,misiones,nocturna, 1,1160
2022-12-29,misiones,nocturna,2,3567
2022-12-29,misiones,nocturna,3,7517
2022-12-29,misiones,nocturna,4,4992
2022-12-29,misiones,nocturna,5,8878
2022-12-29,misiones,nocturna,6,9456
2022-12-29,misiones,nocturna,7,1611
2022-12-29,misiones,nocturna,8,0923
2022-12-29,misiones,nocturna,9,7515
2022-12-29,misiones,nocturna,10,6859
2022-12-29,misiones,nocturna,11,0567
2022-12-29,misiones,nocturna,12,3684
2022-12-29,misiones,nocturna,13,7234
2022-12-29,misiones,nocturna,14,1341
2022-12-29,misiones,nocturna,15,0272
2022-12-29,misiones,nocturna,16,3344
2022-12-29,misiones,nocturna,17,6589
2022-12-29,misiones,nocturna,18,0647
2022-12-29,misiones,nocturna,19,2936
2022-12-29,misiones,nocturna,20,3489 
2022-12-30,misiones,nocturna, 1,1108
2022-12-30,misiones,nocturna,2,----
2022-12-30,misiones,nocturna,3,3997
2022-12-30,misiones,nocturna,4,3258
2022-12-30,misiones,nocturna,5,2619
2022-12-30,misiones,nocturna,6,----
2022-12-30,misiones,nocturna,7,----
2022-12-30,misiones,nocturna,8,----
2022-12-30,misiones,nocturna,9,----
2022-12-30,misiones,nocturna,10,----
2022-12-30,misiones,nocturna,11,----
2022-12-30,misiones,nocturna,12,----
2022-12-30,misiones,nocturna,13,----
2022-12-30,misiones,nocturna,14,----
2022-12-30,misiones,nocturna,15,----
2022-12-30,misiones,nocturna,16,----
2022-12-30,misiones,nocturna,17,----
2022-12-30,misiones,nocturna,18,----
2022-12-30,misiones,nocturna,19,----
2022-12-30,misiones,nocturna,20,4716 
2022-12-31,misiones,nocturna, 1,4542
2022-12-31,misiones,nocturna,2,5477
2022-12-31,misiones,nocturna,3,5697
2022-12-31,misiones,nocturna,4,3098
2022-12-31,misiones,nocturna,5,4696
2022-12-31,misiones,nocturna,6,1569
2022-12-31,misiones,nocturna,7,8509
2022-12-31,misiones,nocturna,8,9903
2022-12-31,misiones,nocturna,9,2586
2022-12-31,misiones,nocturna,10,6826
2022-12-31,misiones,nocturna,11,3670
2022-12-31,misiones,nocturna,12,5569
2022-12-31,misiones,nocturna,13,7240
2022-12-31,misiones,nocturna,14,5385
2022-12-31,misiones,nocturna,15,4691
2022-12-31,misiones,nocturna,16,0351
2022-12-31,misiones,nocturna,17,6134
2022-12-31,misiones,nocturna,18,4534
2022-12-31,misiones,nocturna,19,6561
2022-12-31,misiones,nocturna,20,0344 
2023-01-02,misiones,nocturna, 1,5001
2023-01-02,misiones,nocturna,2,9381
2023-01-02,misiones,nocturna,3,9176
2023-01-02,misiones,nocturna,4,8990
2023-01-02,misiones,nocturna,5,1205
2023-01-02,misiones,nocturna,6,9870
2023-01-02,misiones,nocturna,7,4499
2023-01-02,misiones,nocturna,8,9954
2023-01-02,misiones,nocturna,9,4373
2023-01-02,misiones,nocturna,10,8668
2023-01-02,misiones,nocturna,11,5636
2023-01-02,misiones,nocturna,12,4174
2023-01-02,misiones,nocturna,13,2273
2023-01-02,misiones,nocturna,14,5198
2023-01-02,misiones,nocturna,15,0672
2023-01-02,misiones,nocturna,16,1844
2023-01-02,misiones,nocturna,17,2663
2023-01-02,misiones,nocturna,18,1818
2023-01-02,misiones,nocturna,19,9067
2023-01-02,misiones,nocturna,20,1360 
2023-01-03,misiones,nocturna, 1,5866
2023-01-03,misiones,nocturna,2,2564
2023-01-03,misiones,nocturna,3,0409
2023-01-03,misiones,nocturna,4,0250
2023-01-03,misiones,nocturna,5,0609
2023-01-03,misiones,nocturna,6,3051
2023-01-03,misiones,nocturna,7,5076
2023-01-03,misiones,nocturna,8,4020
2023-01-03,misiones,nocturna,9,0854
2023-01-03,misiones,nocturna,10,3689
2023-01-03,misiones,nocturna,11,5571
2023-01-03,misiones,nocturna,12,5585
2023-01-03,misiones,nocturna,13,2425
2023-01-03,misiones,nocturna,14,2670
2023-01-03,misiones,nocturna,15,4077
2023-01-03,misiones,nocturna,16,8690
2023-01-03,misiones,nocturna,17,8168
2023-01-03,misiones,nocturna,18,4277
2023-01-03,misiones,nocturna,19,6637
2023-01-03,misiones,nocturna,20,3099 
2023-01-04,misiones,nocturna, 1,0602
2023-01-04,misiones,nocturna,2,0659
2023-01-04,misiones,nocturna,3,----
2023-01-04,misiones,nocturna,4,----
2023-01-04,misiones,nocturna,5,----
2023-01-04,misiones,nocturna,6,----
2023-01-04,misiones,nocturna,7,7132
2023-01-04,misiones,nocturna,8,----
2023-01-04,misiones,nocturna,9,4921
2023-01-04,misiones,nocturna,10,----
2023-01-04,misiones,nocturna,11,----
2023-01-04,misiones,nocturna,12,7983
2023-01-04,misiones,nocturna,13,----
2023-01-04,misiones,nocturna,14,----
2023-01-04,misiones,nocturna,15,----
2023-01-04,misiones,nocturna,16,----
2023-01-04,misiones,nocturna,17,3458
2023-01-04,misiones,nocturna,18,----
2023-01-04,misiones,nocturna,19,----
2023-01-04,misiones,nocturna,20,0129 
2023-01-05,misiones,nocturna, 1,2724
2023-01-05,misiones,nocturna,2,1541
2023-01-05,misiones,nocturna,3,8909
2023-01-05,misiones,nocturna,4,7272
2023-01-05,misiones,nocturna,5,5596
2023-01-05,misiones,nocturna,6,8870
2023-01-05,misiones,nocturna,7,6348
2023-01-05,misiones,nocturna,8,4571
2023-01-05,misiones,nocturna,9,8428
2023-01-05,misiones,nocturna,10,7368
2023-01-05,misiones,nocturna,11,0718
2023-01-05,misiones,nocturna,12,8648
2023-01-05,misiones,nocturna,13,6819
2023-01-05,misiones,nocturna,14,3306
2023-01-05,misiones,nocturna,15,1103
2023-01-05,misiones,nocturna,16,7818
2023-01-05,misiones,nocturna,17,2330
2023-01-05,misiones,nocturna,18,2862
2023-01-05,misiones,nocturna,19,3767
2023-01-05,misiones,nocturna,20,1406 
2023-01-06,misiones,nocturna, 1,5395
2023-01-06,misiones,nocturna,2,1359
2023-01-06,misiones,nocturna,3,3444
2023-01-06,misiones,nocturna,4,9314
2023-01-06,misiones,nocturna,5,1094
2023-01-06,misiones,nocturna,6,3995
2023-01-06,misiones,nocturna,7,9466
2023-01-06,misiones,nocturna,8,6545
2023-01-06,misiones,nocturna,9,9728
2023-01-06,misiones,nocturna,10,0647
2023-01-06,misiones,nocturna,11,7289
2023-01-06,misiones,nocturna,12,1898
2023-01-06,misiones,nocturna,13,3828
2023-01-06,misiones,nocturna,14,4757
2023-01-06,misiones,nocturna,15,6084
2023-01-06,misiones,nocturna,16,7799
2023-01-06,misiones,nocturna,17,0298
2023-01-06,misiones,nocturna,18,9171
2023-01-06,misiones,nocturna,19,7006
2023-01-06,misiones,nocturna,20,4971 
2023-01-07,misiones,nocturna, 1,5727
2023-01-07,misiones,nocturna,2,7266
2023-01-07,misiones,nocturna,3,7986
2023-01-07,misiones,nocturna,4,2521
2023-01-07,misiones,nocturna,5,0323
2023-01-07,misiones,nocturna,6,2325
2023-01-07,misiones,nocturna,7,7606
2023-01-07,misiones,nocturna,8,8278
2023-01-07,misiones,nocturna,9,8758
2023-01-07,misiones,nocturna,10,8425
2023-01-07,misiones,nocturna,11,9786
2023-01-07,misiones,nocturna,12,5701
2023-01-07,misiones,nocturna,13,3568
2023-01-07,misiones,nocturna,14,4660
2023-01-07,misiones,nocturna,15,1942
2023-01-07,misiones,nocturna,16,5451
2023-01-07,misiones,nocturna,17,8910
2023-01-07,misiones,nocturna,18,0317
2023-01-07,misiones,nocturna,19,9595
2023-01-07,misiones,nocturna,20,5310 
2023-01-09,misiones,nocturna, 1,2725
2023-01-09,misiones,nocturna,2,2324
2023-01-09,misiones,nocturna,3,4845
2023-01-09,misiones,nocturna,4,2375
2023-01-09,misiones,nocturna,5,5429
2023-01-09,misiones,nocturna,6,5391
2023-01-09,misiones,nocturna,7,1990
2023-01-09,misiones,nocturna,8,7332
2023-01-09,misiones,nocturna,9,5811
2023-01-09,misiones,nocturna,10,3398
2023-01-09,misiones,nocturna,11,5662
2023-01-09,misiones,nocturna,12,4689
2023-01-09,misiones,nocturna,13,1148
2023-01-09,misiones,nocturna,14,2605
2023-01-09,misiones,nocturna,15,1954
2023-01-09,misiones,nocturna,16,0048
2023-01-09,misiones,nocturna,17,0294
2023-01-09,misiones,nocturna,18,8775
2023-01-09,misiones,nocturna,19,5153
2023-01-09,misiones,nocturna,20,8171 
2023-01-10,misiones,nocturna, 1,6179
2023-01-10,misiones,nocturna,2,2261
2023-01-10,misiones,nocturna,3,3241
2023-01-10,misiones,nocturna,4,7408
2023-01-10,misiones,nocturna,5,3113
2023-01-10,misiones,nocturna,6,5093
2023-01-10,misiones,nocturna,7,1019
2023-01-10,misiones,nocturna,8,8982
2023-01-10,misiones,nocturna,9,1621
2023-01-10,misiones,nocturna,10,8898
2023-01-10,misiones,nocturna,11,2291
2023-01-10,misiones,nocturna,12,6732
2023-01-10,misiones,nocturna,13,8285
2023-01-10,misiones,nocturna,14,4350
2023-01-10,misiones,nocturna,15,2084
2023-01-10,misiones,nocturna,16,4671
2023-01-10,misiones,nocturna,17,3702
2023-01-10,misiones,nocturna,18,3961
2023-01-10,misiones,nocturna,19,7151
2023-01-10,misiones,nocturna,20,5137 
2023-01-11,misiones,nocturna, 1,7525
2023-01-11,misiones,nocturna,2,1925
2023-01-11,misiones,nocturna,3,0076
2023-01-11,misiones,nocturna,4,9021
2023-01-11,misiones,nocturna,5,5671
2023-01-11,misiones,nocturna,6,6841
2023-01-11,misiones,nocturna,7,2777
2023-01-11,misiones,nocturna,8,6789
2023-01-11,misiones,nocturna,9,5249
2023-01-11,misiones,nocturna,10,8324
2023-01-11,misiones,nocturna,11,4488
2023-01-11,misiones,nocturna,12,8910
2023-01-11,misiones,nocturna,13,1847
2023-01-11,misiones,nocturna,14,8131
2023-01-11,misiones,nocturna,15,5132
2023-01-11,misiones,nocturna,16,4933
2023-01-11,misiones,nocturna,17,8106
2023-01-11,misiones,nocturna,18,0269
2023-01-11,misiones,nocturna,19,1167
2023-01-11,misiones,nocturna,20,4547 
2023-01-12,misiones,nocturna, 1,1584
2023-01-12,misiones,nocturna,2,8100
2023-01-12,misiones,nocturna,3,1415
2023-01-12,misiones,nocturna,4,2352
2023-01-12,misiones,nocturna,5,2616
2023-01-12,misiones,nocturna,6,9643
2023-01-12,misiones,nocturna,7,3601
2023-01-12,misiones,nocturna,8,1016
2023-01-12,misiones,nocturna,9,6979
2023-01-12,misiones,nocturna,10,0191
2023-01-12,misiones,nocturna,11,0954
2023-01-12,misiones,nocturna,12,5358
2023-01-12,misiones,nocturna,13,8246
2023-01-12,misiones,nocturna,14,2005
2023-01-12,misiones,nocturna,15,0167
2023-01-12,misiones,nocturna,16,9775
2023-01-12,misiones,nocturna,17,5806
2023-01-12,misiones,nocturna,18,5045
2023-01-12,misiones,nocturna,19,2612
2023-01-12,misiones,nocturna,20,7284 
2023-01-13,misiones,nocturna, 1,2194
2023-01-13,misiones,nocturna,2,9694
2023-01-13,misiones,nocturna,3,3923
2023-01-13,misiones,nocturna,4,7931
2023-01-13,misiones,nocturna,5,3906
2023-01-13,misiones,nocturna,6,3449
2023-01-13,misiones,nocturna,7,2274
2023-01-13,misiones,nocturna,8,2599
2023-01-13,misiones,nocturna,9,1426
2023-01-13,misiones,nocturna,10,0130
2023-01-13,misiones,nocturna,11,1977
2023-01-13,misiones,nocturna,12,8084
2023-01-13,misiones,nocturna,13,2039
2023-01-13,misiones,nocturna,14,1785
2023-01-13,misiones,nocturna,15,3516
2023-01-13,misiones,nocturna,16,7880
2023-01-13,misiones,nocturna,17,6793
2023-01-13,misiones,nocturna,18,0045
2023-01-13,misiones,nocturna,19,7272
2023-01-13,misiones,nocturna,20,3709 
